num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
5,sit,9.458035030618968,0.017242340916463598,9.458050741028197,9.528996825584985,9.392468969980882,0.1365278556041023,223726.26427347993,9.996001599360255,76.38482759118118,74.62686567164178
5,sit,9.457091573774575,0.028182859876399066,9.457133550435167,9.591862876657283,9.358707361917503,0.2331555147397797,223682.87485190693,16.593362654938026,199.8577259657032,71.59904534606206
5,sit,9.458027553835366,0.02680648674878301,9.458065526814703,9.587192423413901,9.360847005967786,0.22634541744611525,223726.96377731123,13.594562175129948,214.26646573794665,69.12442396313364
5,sit,9.460564921377884,0.023786048665945133,9.460594811189036,9.534436830556194,9.366863609182102,0.16757322137409147,223846.6383079238,13.794482207117154,172.16242420152628,74.44168734491315
5,sit,9.458985209729374,0.02783959330913779,9.459026161870016,9.58251007878448,9.317214876727283,0.2652952020571977,223772.41300328443,12.594962015193923,176.18945517260735,75.94936708860759
5,sit,9.458652772839372,0.02313897922718741,9.458681064257144,9.544825821868624,9.372334141145316,0.1724916807233079,223666.6186883417,12.200000000000001,156.68281841122132,71.09004739336493
5,sit,9.459770742482876,0.021677816735516817,9.459795570735253,9.546790630643939,9.37794705199256,0.16884357865137822,223719.3306002558,10.8,106.1016296372064,74.25742574257426
5,sit,9.458568588005157,0.029163884789670094,9.458613530849066,9.628152924227342,9.32938868719272,0.2987642370346215,223663.4248149026,11.200000000000001,221.42597782002616,78.53403141361257
5,sit,9.459705341935758,0.040033283151346535,9.459790017698188,9.621985502618177,9.258748959481153,0.3632365431370239,223719.06794735568,10.8,325.1285901506789,73.89162561576354
5,sit,9.461613083346782,0.028487420044575225,9.461655951652784,9.562078249871778,9.32753073739975,0.23454751247202843,223807.33336861635,7.2,137.78248793045876,76.92307692307692
5,sit,9.460757737668446,0.039965918960748845,9.460842119315906,9.613631250580443,9.303218430032627,0.3104128205478158,223768.8340165547,7.2,510.81378880307665,78.125
5,sit,9.45941050315457,0.03808091594753165,9.459487123691641,9.804196174201158,9.288003298702572,0.5161928754985858,223704.74160821992,8.0,237.72038465250355,88.75739644970413
