num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
4,sit,9.584309384038368,0.02034034386364443,9.584330959077361,9.71414973262276,9.459347602971174,0.2548021296515852,229740.35923275503,19.99200319872051,75.00348769779129,80.4289544235925
4,sit,9.583708694177508,0.013743389451440888,9.58371854449436,9.651194465592301,9.53281163633443,0.11838282925787169,229711.0005113528,8.19672131147541,19.152291576355434,72.99270072992701
4,sit,9.58111235116377,0.013662975284561897,9.581122089183804,9.64221120512555,9.525467416978609,0.11674378814694109,229494.75121961453,8.200000000000001,43.6623096228678,72.28915662650603
4,sit,9.580714829107839,0.01600841627715992,9.580728197980088,9.647146837883437,9.500928933985065,0.1462179038983713,229475.88200892694,9.0,44.58316255243581,77.31958762886597
4,sit,9.581340975852365,0.015868493243612166,9.58135411118396,9.646067959545672,9.502469951803185,0.14359800774248654,229505.86650975444,9.0,52.28189590876917,77.12082262210797
4,sit,9.580866135345143,0.02198088499687519,9.580891340029115,9.701896612279404,9.397573574006868,0.3043230382725355,229483.69717361225,5.800000000000001,75.90989416773779,79.7872340425532
4,sit,9.578631833291173,0.02000983526466457,9.578652725257813,9.676519044582072,9.483220256050194,0.19329878853187843,229376.47007772233,9.0,51.16468890683251,80.0
4,sit,9.576665365790321,0.020795716144005764,9.576687935667167,9.683877580173885,9.377185165098103,0.3066924150757817,229282.37954288267,9.0,53.96081301068588,77.720207253886
4,sit,9.576365663119834,0.01440009360883316,9.57637648557801,9.63654600938312,9.516687008250523,0.11985900113259618,229267.4664838286,9.200000000000001,32.45103092252072,77.720207253886
4,sit,9.577373535986318,0.0142791063570696,9.577384176231643,9.635966315255292,9.520581205747936,0.11538510950735592,229315.71914783068,9.4,54.53158674315677,81.9672131147541
4,sit,9.57629193356385,0.012223123324363887,9.576299731202127,9.618537419872085,9.52649288236835,0.09204453750373531,229263.79135455482,8.8,22.161808050675642,75.94936708860759
4,sit,9.578073068007399,0.014985462789548168,9.578084786133294,9.636172409398732,9.492333067536338,0.14383934186239422,229349.27042589517,9.4,63.511353624388946,77.31958762886597
4,sit,9.577802041952939,0.014521258169043047,9.577813045650345,9.630989384488652,9.508863522757542,0.12212586173111006,229336.2568435748,9.200000000000001,44.215314227297554,78.53403141361257
4,sit,9.575837554476884,0.012884890264441298,9.575846219719633,9.631059826147716,9.52118084021447,0.1098789859332463,229242.077059297,8.4,54.30422696493231,73.17073170731707
