num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
8,run,9.708704261452276,0.5733348648931781,9.725611542266625,11.959097910489008,8.048908372473436,3.9101895380155725,236563.38719754558,1.599360255897641,139302.03486215312,81.9672131147541
8,run,9.761076424726422,0.5287099316243571,9.775379040844351,11.354153578483283,8.333610598918208,3.020542979565075,238990.64651583976,1.599360255897641,160311.4070430414,83.79888268156425
8,run,9.802360109899404,0.6192929449500295,9.821895648379213,12.44828540191307,8.039120858789305,4.409164543123765,241270.55495325394,3.198720511795282,260423.44629290648,92.3076923076923
8,run,9.747744503183464,0.559123081175333,9.763760367901162,12.036718914538383,8.13017145084552,3.9065474636928634,238422.8723210154,1.599360255897641,89744.7787529082,44.510385756676556
8,run,9.764436884074636,0.6678945856750493,9.78724335442442,13.687531004070129,7.52401524080747,6.163515763262659,239571.12132929117,6.597361055577769,131868.27837091734,92.02453987730061
8,run,9.80401396919777,0.5476895229322524,9.819293955483989,12.175126412906229,7.648805030957937,4.526321381948292,241142.7529942952,5.7976809276289485,90049.79429128785,48.07692307692308
8,run,9.763523273560429,0.4876195214944556,9.775687415215769,11.423856884708629,8.192787593261947,3.2310692914466816,239005.7251644599,3.7984806077568973,86766.30917442353,89.02077151335311
8,run,9.769683813279254,0.5095447111264864,9.782957314191233,11.689916051848902,7.496236703769433,4.19367934807947,239361.3407820306,4.198320671731308,113775.95832862865,91.74311926605505
8,run,9.778973949564481,0.41498654387636624,9.787771783193035,11.367903225302108,8.537528133078895,2.8303750922232123,239596.99167615428,1.599360255897641,69939.16439203799,91.1854103343465
8,run,9.844039800482589,1.6356130682574836,9.97894182959105,16.136105352778475,2.2370403178737446,13.89906503490473,249047.77937594336,2.5989604158336665,1301004.047698993,96.15384615384616
8,run,9.812451358550012,0.9090452136488365,9.854452519102871,12.468788421111743,7.2343233792679476,5.234465041843795,242872.69636258355,2.7988804478208715,302824.62450506556,97.40259740259741
8,run,9.782368040878314,0.6055059295346545,9.801082354595604,12.04540192878634,7.898512547445696,4.146889381340644,240249.09951923476,3.198720511795282,159612.5749231115,99.66777408637874
8,run,9.7902534918356,1.0637132877908915,9.847847327188008,14.143341970925654,4.293963999499489,9.849377971426165,242547.22254598959,2.199120351859256,489899.45450630767,101.69491525423729
8,run,9.81511431503848,0.7884046341605674,9.84671530771077,12.99460437241089,7.706461285832836,5.288143086578055,242491.46368011515,2.7988804478208715,321820.8443737529,98.6842105263158
8,run,9.894139413411478,0.9543058606237321,9.940036734007911,14.316402560785273,5.675708509967655,8.640694050817618,247109.6300138401,2.199120351859256,257698.16051476644,98.6842105263158
8,run,9.76416403696295,0.6054288523665735,9.782908405836373,11.746702935208381,7.527845320918347,4.218857614290034,239358.94748933692,1.9992003198720512,105901.36856537758,98.6842105263158
8,run,9.782884284717625,0.5262107311136442,9.797020564789419,11.694307790445649,8.279078915750537,3.415228874695112,240050.01147921383,2.998800479808077,152833.9558808543,97.0873786407767
8,run,9.821334868057699,0.6751933077670697,9.844507215289694,12.28086311792038,7.651274509457343,4.629588608463036,242382.720102039,2.998800479808077,309063.8666547145,94.04388714733543
8,run,9.837175040307581,0.7737764868771803,9.867547989914911,12.200356989445941,7.8029614074697085,4.397395581976233,243421.2583331845,3.6,168049.70580724842,98.36065573770492
