num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
15,walk,10.104138963766207,0.45044005055686076,10.114170223611962,11.249922632604545,8.519381871588452,2.7305407610160923,255843.39471980935,1.1995201919232308,172056.84103543122,99.00990099009901
15,walk,10.143804731302936,0.524069193351374,10.157328050759324,11.730041444908887,7.939204640098833,3.790836804810054,258031.45413998625,1.1995201919232308,313596.6676762778,104.16666666666667
15,walk,10.082930928381526,0.43942168277330684,10.092497724355463,12.081145600806897,8.59271153101716,3.4884340697897365,254748.13430061663,1.1995201919232308,256210.24922226978,107.14285714285714
15,walk,10.06245139334613,0.41670841257465674,10.071072659551998,11.18824911602998,8.491959241917666,2.6962898741123134,253667.68778945337,1.3994402239104358,157628.1771886124,108.30324909747291
15,walk,10.07662231257132,0.3192181634317759,10.081675293436014,11.00161931614361,9.138625633469886,1.862993682673725,254202.0819824176,1.1995201919232308,112062.75510377012,111.52416356877323
15,walk,10.065760651820645,0.2770200012923744,10.069570343222091,11.113715051220419,9.129633399805195,1.9840816514152237,253592.01348964177,1.1995201919232308,67899.08942746514,109.09090909090908
15,walk,10.085599009617978,0.22253402999797353,10.088052784193623,10.706055544094582,9.171159513615965,1.5348960304786168,254523.79125066847,0.7996801279488205,35032.628247693225,106.38297872340426
15,walk,10.080329350095917,0.33868710313936046,10.08601521389903,11.226993392884802,8.884202142552683,2.3427912503321195,254420.98494040174,1.1995201919232308,133506.88710092384,101.69491525423729
15,walk,10.073464958424601,0.3441228046042188,10.079338739421097,11.120654915332961,9.106048305799785,2.0146066095331765,254084.26662941114,1.1995201919232308,130577.87998967644,110.29411764705881
15,walk,10.086529903830673,0.2405690766565332,10.089397199108456,10.954404823665646,9.50999950372869,1.4444053199369566,254591.6355392853,1.3994402239104358,38119.841107329135,55.762081784386616
15,walk,10.080872492844826,0.2757208096915076,10.084640885290119,11.07148575917602,9.364745630529178,1.7067401286468424,254351.65444494796,1.3994402239104358,68139.63879191988,111.94029850746269
15,walk,10.045721196627717,0.26465682012128516,10.049205420664938,10.839728477950763,9.386975620906757,1.4527528570440058,252567.31049639065,1.3994402239104358,46885.384365213235,107.5268817204301
15,walk,10.067309370188315,0.27256673038217555,10.070997014815651,11.03991271808267,9.321014030297992,1.7188986877846784,253663.8771619368,1.3994402239104358,59266.98496860902,110.29411764705881
15,walk,10.075007602988926,0.41955422414562826,10.083736091604994,11.70371441961337,8.15815402357049,3.5455603960428803,254306.01564640805,2.5989604158336665,123131.85578395487,111.52416356877323
15,walk,10.047923276715327,0.2854825446003703,10.051976416155716,11.026118545981081,9.172275955595097,1.8538425903859839,252706.61690724775,2.7988804478208715,58263.688572145526,112.35955056179775
15,walk,10.068040766739502,0.3480591240969161,10.07405288828233,11.11360686867577,9.012279953033543,2.101326915642227,253817.8405313698,1.1995201919232308,73837.77023274131,94.6372239747634
15,walk,10.059477993429661,0.29300624234718164,10.063742635372677,11.269231139492916,9.376826658969557,1.8924044805233589,253298.56849337544,1.1995201919232308,67786.36932320826,102.38907849829351
15,walk,10.05053525623098,0.23071823878289544,10.053182011612058,10.691890347167542,9.433562269941067,1.2583280772264747,252767.23786505926,1.1995201919232308,30389.777039579123,104.89510489510491
15,walk,10.029030712501104,0.17663488762592558,10.0305854485595,10.507675549917334,9.42997775805868,1.0776977918586539,251632.22374657477,0.5997600959616154,16690.465112639795,104.52961672473869
15,walk,10.006182583456006,0.18075624281422917,10.007814429178454,10.616604904968122,9.502808846119535,1.1137960588485871,250491.03047183005,2.3990403838464616,12064.174660566545,95.23809523809524
15,walk,10.010789236786025,0.16176696958185505,10.01209564639506,10.534524509644381,9.267861304399913,1.266663205244468,250705.39014063982,1.1995201919232308,17466.09503635455,97.40259740259741
15,walk,10.029119143238699,0.22650009764214518,10.031675461795814,10.892691284467674,9.310683164939185,1.5820081195284885,251686.91593956144,1.1995201919232308,32519.01887082993,101.35135135135135
15,walk,10.021761029766646,0.1652725751502219,10.023123177942352,10.530086754261383,9.463637232366985,1.0664495218943983,251257.9585987532,1.1995201919232308,16926.532567955986,105.26315789473685
15,walk,10.03130741926467,0.19565417973750798,10.03321452933916,10.652246417883871,9.352765909514018,1.2994805083698537,251764.1498731478,1.1995201919232308,30662.92358497838,103.44827586206897
15,walk,10.022659860128831,0.17619197214684193,10.024207792659093,10.660973634005522,9.42712905616088,1.2338445778446427,251312.33941788858,1.1995201919232308,23462.718578234606,98.6842105263158
15,walk,10.007872088208593,0.15216470880719243,10.009028353172686,10.523847406968754,9.632262115879763,0.8915852910889903,250551.8020851115,1.1995201919232308,13796.023419280045,102.38907849829351
15,walk,9.993500502832042,0.18681648650768992,9.99524580714038,10.58016784000039,9.32892279284939,1.2512450471510004,249862.2518016385,0.5997600959616154,18755.380449987148,91.1854103343465
15,walk,9.995715434209998,0.21486411905002634,9.998023563290245,10.520317298071424,9.277157540806892,1.2431597572645323,250001.14840543954,0.5997600959616154,29718.936381467818,99.66777408637874
