num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
14,sit,9.799642188251532,0.12764911179200913,9.800473192575362,13.479139232941844,8.993256785123751,4.485882447818092,240219.2362707692,9.79608156737305,1296.026262637486,52.35602094240838
14,sit,9.801483645589682,0.012390608698953504,9.801491474288984,9.86381914415473,9.747020217922499,0.11679892623223154,240269.15703651967,43.38264694122351,52.8261309911842,53.19148936170213
14,sit,9.799919698592465,0.01377025134348348,9.799929369279406,9.870640382512152,9.734223683455639,0.13641669905651277,240192.5777228055,43.38264694122351,57.87201886616759,55.35055350553505
14,sit,9.797403766470609,0.020558423381742776,9.797425327249629,9.939356204424534,9.607938948709876,0.3314172557146584,240069.84715062432,43.38264694122351,51.8067578815395,58.708414872798436
14,sit,9.79663320218017,0.014776864147262932,9.796644342144178,9.863815287429244,9.722479362396276,0.14133592503296732,240031.57515653034,43.38264694122351,67.82798924806795,51.99306759098787
14,sit,9.797014344688742,0.01263759620136352,9.79702249231963,9.853598866481123,9.737062223728888,0.11653664275223541,240050.1059372569,43.38264694122351,85.98969513512301,53.09734513274337
14,sit,9.798109111429275,0.011696448235854872,9.798116089926362,9.86249229866032,9.727788885726707,0.13470341293361265,240103.70035809628,43.38264694122351,92.89018683624302,55.452865064695004
14,sit,9.798595882343845,0.012244036249800697,9.79860352917531,9.851639485624663,9.74946937941758,0.10217010620708322,240127.59043603906,43.38264694122351,94.19458555238971,54.94505494505494
14,sit,9.79785500343989,0.014636471784199908,9.797865931369042,9.86546227160405,9.73067671879009,0.13478555281396076,240091.4401995144,43.38264694122351,116.2483458668872,53.0035335689046
14,sit,9.797691926285747,0.012474206271775154,9.797699864050214,9.845965627483743,9.744838577811358,0.10112704967238528,240083.30148764997,43.38264694122351,103.88150021315381,51.63511187607573
14,sit,9.797605406232174,0.011710778507113793,9.797612402199231,9.841663329550528,9.746922795356873,0.09474053419365447,240079.01516810426,43.38264694122351,114.94312983892937,53.0035335689046
14,sit,9.797549850504357,0.012804754987245712,9.797558214642551,9.846196188901333,9.726299399209225,0.11989678969210793,240076.35957024366,43.58256697321072,78.42976004558672,55.55555555555555
14,sit,9.796751414380992,0.013545949736461813,9.796760775611624,9.847052287118228,9.741394554098076,0.10565773302015202,240037.28075810074,43.58256697321072,115.94445146501481,56.60377358490566
14,sit,9.796065215812838,0.01342364693525607,9.796074409410453,9.848273262389913,9.720722468113808,0.1275507942761056,240003.6476606006,43.58256697321072,85.77319609515283,56.71077504725898
14,sit,9.797182464382868,0.012928996909419977,9.79719099193924,9.859293907485617,9.73962348006589,0.11967042741972733,240058.363282671,43.58256697321072,100.26011344155398,55.35055350553505
14,sit,9.798683710321919,0.012243905966333497,9.798691356922113,9.85848734238515,9.754299246430683,0.10418809595446632,240131.89512285855,43.58256697321072,87.89934479289197,55.248618784530386
14,sit,9.799117738631693,0.012086898074844265,9.799125190049239,9.845860659426123,9.748150904082838,0.09770975534328485,240153.15908013406,43.58256697321072,67.20171971106674,60.483870967741936
