num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
6,sit,9.579012693798784,0.008829211524497617,9.579016761221627,9.617981311296177,9.529411737731342,0.08856957356483441,229485.66284152394,0.7996801279488205,4.787820730086541,79.7872340425532
6,sit,9.581591963684538,0.007765314793480056,9.581595109090529,9.614327771369,9.551012625928912,0.06331514544008776,229609.21905120346,8.19672131147541,5.74428405663429,80.64516129032258
6,sit,9.582877463623353,0.008239732411772144,9.582881004628208,9.623271120802613,9.551834828059858,0.07143629274275476,229670.85248050914,8.19672131147541,5.04504723292107,68.80733944954129
6,sit,9.582893819900137,0.008129546229118621,9.582897266827862,9.622474237370925,9.54430987342807,0.07816436394285553,229671.63198646886,1.7992802878848462,4.436890468629228,82.41758241758242
6,sit,9.583442849919035,0.007890668103747165,9.58344609706823,9.620256252919795,9.548961848259687,0.07129440466010806,229697.94017762615,4.598160735705718,3.9260608684789386,82.41758241758242
6,sit,9.58151549574097,0.008199149523061541,9.581519002449326,9.619927015756026,9.54614130980097,0.07378570595505707,229605.57149213814,2.7988804478208715,7.088940679893941,67.56756756756756
6,sit,9.579069936700435,0.008242967178456451,9.5790734818947,9.624898725306508,9.543166250981052,0.08173247432545594,229488.38057761715,5.997600959616154,6.8832215856567505,70.4225352112676
6,sit,9.580084007906894,0.008231835099925647,9.580087543157845,9.619690257283994,9.545488392030647,0.07420186525334671,229536.97141375486,6.997201119552179,6.333173734344382,84.26966292134831
6,sit,9.579533430176276,0.007900822568687654,9.579536687016908,9.613036902465199,9.550329109412207,0.06270779305299179,229510.5753678951,10.59576169532187,5.855135467298276,82.41758241758242
6,sit,9.57756853553587,0.00794211962812713,9.577571827187205,9.611556857360654,9.542000205814896,0.06955665154575819,229416.43514443008,17.393042782886845,5.181274037086544,66.81514476614699
6,sit,9.578034300015489,0.007763423159046653,9.578037445056982,9.611120955874494,9.543337976178982,0.06778297969551161,229438.7420485831,19.792083166733306,4.00722649016388,80.86253369272237
6,sit,9.578949279659913,0.007912828867970905,9.578952546605642,9.614525862426058,9.546219724108301,0.068306138317757,229482.58605719692,9.196321471411435,4.104905297764112,81.52173913043478
6,sit,9.579357901479362,0.008050467114577362,9.579361282921854,9.61093297408439,9.545059954377292,0.06587301970709802,229502.17063444428,15.593762495002,5.012082663157703,80.21390374331551
6,sit,9.580562462488663,0.007495737543493836,9.580565393611314,9.615375489577659,9.547521598549578,0.06785389102808104,229559.87038641807,1.3994402239104358,4.181050910562194,80.0
6,sit,9.580831917662529,0.008881051986314182,9.58083603220767,9.624060353266637,9.543230204573659,0.08083014869297855,229572.84010919812,8.796481407437025,8.79529468555962,77.31958762886597
6,sit,9.581547648193155,0.008270276022531987,9.581551215993851,9.62251228890162,9.548877151405232,0.07363513749638706,229607.11538548785,7.596961215513795,5.328932197316019,72.28915662650603
6,sit,9.579356556773773,0.008755993566935195,9.579360556872954,9.612530410660941,9.54116270363295,0.07136770702799211,229502.13584511186,12.994802079168332,10.300049643188673,81.9672131147541
6,sit,9.576931082760485,0.009957799150799295,9.576936257596193,9.617554048360251,9.522800090722832,0.094753957637419,229385.98791323352,12.794882047181128,11.537481351718217,85.9598853868195
6,sit,9.575979080066002,0.008166853774469829,9.575982561215008,9.612164394511787,9.542923459353162,0.06924093515862495,229340.3044737476,8.396641343462615,4.13799198100791,79.15567282321899
6,sit,9.573209040152681,0.008469439878527416,9.573212785120353,9.606152963173647,9.535095723744048,0.0710572394295994,229207.65397600865,11.995201919232308,10.401437036038239,82.19178082191782
6,sit,9.575078992022911,0.008583135554352386,9.575082837460894,9.612422966307665,9.537492145712791,0.07493082059487399,229297.21057193962,10.795681727309077,7.716170404165431,81.30081300813008
6,sit,9.57676912233459,0.008280565498720667,9.576772700803234,9.620162255772007,9.544455314446562,0.07570694132544453,229378.15298248804,3.198720511795282,5.237102544089857,83.56545961002786
6,sit,9.576387375199554,0.008326573723927266,9.576390993688056,9.60877609860942,9.540771124409043,0.06800497420037743,229359.8684244383,10.995601759296282,6.679670657207913,78.74015748031496
6,sit,9.575680913441676,0.00833988119339771,9.57568454377332,9.607453244827981,9.538366390461523,0.0690868543664589,229326.02993912998,1.7992802878848462,8.278514898882705,81.74386920980926
6,sit,9.576692842038742,0.008183746079819256,9.576696337342916,9.618347769821579,9.530423461741883,0.08792430807969609,229374.49495693075,11.195521791283486,8.253760624295893,78.94736842105263
6,sit,9.577185585336826,0.008509407660804522,9.577189364163672,9.615836349052778,9.527567465337164,0.08826888371561381,229398.1128487415,10.795681727309077,8.486113802092177,63.42494714587738
6,sit,9.57769971921341,0.008027906124716624,9.577703082311999,9.613788060080802,9.538392800290525,0.07539525979027673,229422.72322865485,11.195521791283486,5.268397318770341,80.0
6,sit,9.57919610790273,0.00837350069480438,9.579199766219395,9.613571295095937,9.544664253966536,0.06890704112940149,229494.43147100537,11.195521791283486,10.52270593088622,75.94936708860759
6,sit,9.58035187760783,0.008651574473602206,9.580355782464284,9.622296496979587,9.535673459526837,0.08662303745274968,229549.82551341067,13.194722111155539,11.846957076076228,78.94736842105263
6,sit,9.579436223772603,0.009449187567895586,9.579440882263006,9.630889435100146,9.535631506357431,0.09525792874271488,229505.98472954636,12.594962015193923,8.445772554822097,71.77033492822967
6,sit,9.580543071142936,0.008431924545820087,9.580546780165989,9.621359538691538,9.548676334657012,0.07268320403452577,229558.9783939792,12.594962015193923,8.922761444155416,77.92207792207792
6,sit,9.581254069521671,0.008261290585431786,9.58125762968302,9.614693390554114,9.549141236573865,0.06555215398024927,229593.04491366405,6.797281087564974,5.041033664670167,71.25890736342043
6,sit,9.580327679576373,0.008384292826475124,9.580331346895896,9.62267226158788,9.542303906895746,0.08036835469213344,229548.65453950662,5.197920831667333,8.984527603008857,82.64462809917356
6,sit,9.577571860176775,0.007921460079678165,9.577575134724341,9.60859274277035,9.544379452910443,0.06421328985990726,229416.59359868628,10.195921631347462,7.532408083699113,84.74576271186442
6,sit,9.577158219732258,0.00778405878246532,9.577161381804597,9.616901753754757,9.546939308421939,0.06996244533281804,229396.7723529565,0.39984006397441024,5.490018279335855,77.12082262210797
6,sit,9.57761048540201,0.008260251589232189,9.577614046021957,9.612848412300998,9.5411464383854,0.07170197391559796,229418.45772720722,14.594162335065974,4.091745261316984,74.81296758104737
6,sit,9.57954494344858,0.008500723404047408,9.579548713637626,9.61227372928942,9.528937655593397,0.0833360736960227,229511.1516459477,10.995601759296282,8.736677763062284,82.87292817679558
6,sit,9.580799201007354,0.008077510868856174,9.580802604694295,9.622201777998283,9.545081088536168,0.07712068946211481,229571.23815384254,6.1975209916033585,5.252223815473581,77.92207792207792
6,sit,9.58159554228282,0.007906974809708298,9.581598803495506,9.620086463260126,9.544353085444362,0.07573337781576406,229609.39611349744,2.199120351859256,5.7648549914468274,77.720207253886
6,sit,9.580572791383752,0.009567250610400788,9.580577566446014,9.632570304722686,9.53729008746429,0.09528021725839508,229560.45373322823,12.594962015193923,8.76617442865526,65.359477124183
6,sit,9.578214015020839,0.008314151552459292,9.578217622032748,9.62441494473708,9.530802158004684,0.09361278673239504,229447.3742903617,5.997600959616154,5.161145017141189,71.59904534606206
6,sit,9.578640382692033,0.00862737371239166,9.57864426642701,9.618922592010906,9.542994558509765,0.07592803350114075,229467.81538287032,12.594962015193923,8.001622426109252,83.79888268156425
6,sit,9.579168379142521,0.00807594519948105,9.579171782089354,9.61451262479332,9.548064574406695,0.06644805038662582,229493.09060897306,2.7988804478208715,4.458954714834451,85.71428571428572
6,sit,9.579805130549406,0.00890202949641536,9.579809264998135,9.626782466881654,9.54149078558358,0.08529168129807374,229523.63662991405,3.7984806077568973,12.039329526754358,67.11409395973155
6,sit,9.579886051061745,0.007682918337649046,9.57988913061942,9.619585826195774,9.551833710839103,0.06775211535667047,229527.46366315527,12.395041983206717,5.935507878185333,81.30081300813008
6,sit,9.579315457836403,0.008855248256297384,9.579319549154391,9.617139653666595,9.53710944797394,0.08003020569265473,229500.17092505354,13.394642143142743,10.307521893985205,82.41758241758242
6,sit,9.579075596272885,0.00858681840848592,9.579079443405796,9.615181938050709,9.530847658667316,0.084334279383393,229488.6662206818,2.7988804478208715,6.336556733956584,74.62686567164178
6,sit,9.578189039996666,0.008586407873425125,9.578192887117781,9.62067474654553,9.543883688772311,0.07679105777321915,229446.18923606694,5.7976809276289485,5.405843185686099,84.03361344537815
6,sit,9.576227308137565,0.00782273680300078,9.576230502022309,9.605941793734198,9.541431364651315,0.06451042908288329,229352.18076028395,13.794482207117154,5.286721918021487,79.36507936507937
6,sit,9.576001524199036,0.008595472150838819,9.576005380327576,9.620551605806352,9.53370515039712,0.08684645540923164,229341.39748920078,12.395041983206717,5.984731552792274,70.58823529411765
6,sit,9.574973816124173,0.008212778976276652,9.574977336904402,9.611644108923302,9.538448831350689,0.0731952775726139,229292.15769658447,12.794882047181128,6.85058779565125,71.25890736342043
6,sit,9.575058401194935,0.00887140733493488,9.575062509283876,9.618497256014248,9.531730788019392,0.0867664679948561,229296.23696379078,12.195121951219512,7.004273439635991,83.33333333333334
6,sit,9.578783781101809,0.007443340106062372,9.578786671925549,9.616216593350698,9.54625584382829,0.0699607495224086,229474.6384197526,0.19992003198720512,6.752226225262047,75.0
6,sit,9.581162750733908,0.00841233615428362,9.581166442305177,9.619087762266968,9.544884199848388,0.07420356241857995,229588.67473828228,10.59576169532187,5.987435489888719,82.64462809917356
6,sit,9.5785765506385,0.00958369781219083,9.578581343131209,9.619500730808465,9.530798964515188,0.08870176629327631,229464.8005880002,12.594962015193923,8.438874553476111,81.74386920980926
6,sit,9.579008222258706,0.008855243386856558,9.57901231370342,9.618401590889667,9.54831097401209,0.070090616877577,229485.4497421104,3.7984806077568973,9.528982645319582,76.92307692307692
6,sit,9.577188634892865,0.010096771400990865,9.577193955034646,9.630315927525167,9.51206801197066,0.11824791555450709,229398.33277493276,14.39424230307877,21.143848943661343,84.74576271186442
6,sit,9.57664357134237,0.008965040098021425,9.576647765911678,9.62100743867552,9.532359298773025,0.0886481399024941,229372.16826328522,10.59576169532187,11.085504836990832,80.21390374331551
6,sit,9.573843796292994,0.008497369966586803,9.573847565750777,9.614304588987784,9.53751325171756,0.07679133727022425,229146.3930305802,12.600000000000001,6.471344521961226,72.63922518159806
6,sit,9.574069777060215,0.008600157787325025,9.574073638172349,9.609316836844165,9.53162278685078,0.0776940499933847,229157.21507286676,0.8,8.503454719027362,81.9672131147541
