num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
6,walk,10.122823531782819,0.24988370727976483,10.125906040746825,11.160692951002193,9.454170857893013,1.7065220931091805,256334.93286508258,1.6,43872.21247916886,87.71929824561403
6,walk,10.120943154350071,0.23695039714003377,10.123715393376786,11.159631664405573,9.60380460081641,1.5558270635891631,256224.03341523523,1.6,39483.08566889097,81.74386920980926
6,walk,10.122682680649598,0.24898305453540984,10.125743055082157,11.17220430456747,9.443253590438179,1.728950714129292,256326.68104386138,1.8,30353.75674116558,80.86253369272237
6,walk,10.144212268086637,0.15948575669188345,10.145465394564429,10.603744077716383,9.665458951389077,0.9382851263273064,257326.1701807609,2.2,12748.764885128112,77.92207792207792
6,walk,10.116672114883531,0.1679569071701587,10.118065670814708,10.628752778610101,9.628917640946794,0.9998351376633074,255938.13229729777,2.2,12514.438638481332,87.97653958944281
6,walk,10.111019762808631,0.20533994047450346,10.113103790096506,10.806722682920885,9.38998891377716,1.4167337691437254,255687.1706731608,2.2,21123.749533417213,85.22727272727273
6,walk,10.117974893687979,0.21994150754017958,10.120364166685535,11.038587361291201,9.640994543971122,1.3975928173200796,256054.4271658315,1.0,16122.380686196148,78.74015748031496
6,walk,10.093138679992474,0.23015102457313305,10.095761324430892,10.679106610849741,9.204243174959828,1.4748634358899135,254810.99179968657,1.8,23361.22714421221,88.23529411764706
6,walk,10.098465616172934,0.37964605023478,10.10559653222097,11.651164576091263,9.180463611695417,2.4707009643958457,255307.70318009122,1.6,102721.560331507,83.79888268156425
6,walk,10.096754408012261,0.21287731320627662,10.098997385854338,10.645564493717186,9.453447055108951,1.1921174386082356,254974.37049873185,1.6,24758.39855332242,86.20689655172414
6,walk,10.104062470552895,0.15415145795890153,10.105237828757796,10.674951740145698,9.504325271665516,1.1706264684801813,255289.57893939392,0.4,11464.539767746555,81.52173913043478
6,walk,10.101428740565435,0.24441710424144164,10.104384119068257,10.89248679803635,9.422692375709126,1.4697944223272241,255246.446064197,0.8,28988.97946156293,78.74015748031496
6,walk,10.162356665881857,0.4998989180469692,10.174639648325961,13.020836622747337,9.072450011699328,3.9483866110480097,258808.22993321653,2.6,97663.82085194059,84.74576271186442
6,walk,10.227743701086252,0.4723782761113734,10.238642155791808,12.199393618779387,8.596051589946,3.603342028833387,262074.48298589283,1.4000000000000001,142168.034223522,85.47008547008548
6,walk,10.189526963948014,0.4548963844741826,10.199671940672557,11.337484047592465,8.8166384725588,2.5208455750336647,260083.2692433577,1.6,199252.67523274288,85.22727272727273
6,walk,10.178022966377492,0.2947076629379339,10.182287040231158,11.019839444679418,9.127134723251604,1.8927047214278137,259197.42342414847,1.0,33228.48300324628,85.22727272727273
6,walk,10.219047265747603,0.41089820037579294,10.227301541253352,11.49928324683998,8.855537962721591,2.6437452841183884,261494.24203930795,0.8,122253.05163948082,77.720207253886
6,walk,10.158474137662727,0.29711041832761875,10.162816346682694,10.841937819405567,9.09264671114934,1.7492911082562266,258207.0902410025,1.6,49480.12250800813,84.74576271186442
6,walk,10.161391675755443,0.5009563043022188,10.173727813542321,11.988935696770099,8.602642245923633,3.386293450846466,258761.84406011156,2.2,183429.7104904781,82.41758241758242
6,walk,10.213653565351477,0.35071380194527857,10.219670744394042,11.223695463929605,9.22818230636277,1.995513157566835,261104.1753095587,2.0,50120.282652712885,81.74386920980926
6,walk,10.250882484669548,0.604711899475706,10.268696213506361,12.74496964970949,8.73408785741583,4.010881792293661,263615.30481319973,2.6,166042.92567837017,84.50704225352113
6,walk,10.231841252320184,0.6476052208829717,10.25230706610893,12.403566895052244,8.29272937854986,4.110837516502384,262774.50044446776,2.4000000000000004,342533.26289653213,79.15567282321899
6,walk,10.173183307287632,0.2290314803931435,10.175760071882552,10.93060851088472,9.686392715136224,1.244215795748497,258865.23260129802,2.4000000000000004,23368.07276681226,87.71929824561403
6,walk,10.227931532494985,0.4395498383516609,10.237368324534192,12.07210507000678,9.13066961350085,2.94143545650593,262009.27553044,1.8,108682.35097322312,88.75739644970413
6,walk,10.211516585632527,0.29484162637835026,10.215770543168038,11.182653874606077,9.40790740586568,1.7747464687403962,260904.91947664943,1.6,69489.90474114685,85.9598853868195
6,walk,10.196538349191641,0.30373460702171806,10.201059362446324,10.885366507922672,9.2482755174585,1.6370909904641717,260154.03029038454,1.6,52875.70846497892,83.79888268156425
6,walk,10.213164508052872,0.2897590088238423,10.21727243287719,11.260634253365755,9.331526091154037,1.9291081622117172,260981.63991908036,0.8,44000.62334815689,89.82035928143712
6,walk,10.221364688266346,0.3590453912141919,10.227666308501329,11.213465938795874,8.540072964346113,2.6733929744497615,261512.89529513294,1.8,70363.69873398483,90.09009009009009
6,walk,10.234318892776928,0.36324116550093966,10.240760448604757,11.539968327773803,9.037509855692926,2.5024584720808765,262182.9364142688,0.6000000000000001,103883.67846494335,86.95652173913044
6,walk,10.259434840486026,0.30179572578098,10.263870979022203,10.975465222622717,9.422670542704108,1.552794679918609,263367.6186850355,0.8,89156.06440121178,83.79888268156425
6,walk,10.225679993726196,0.43202800489292587,10.234798721607824,11.294847543753747,8.294146422376144,3.0007011213776025,261877.76217956282,1.0,112803.35299052179,82.64462809917356
6,walk,10.272151977361245,0.4400063672573218,10.28156770181436,11.283370492104915,8.596839321046666,2.686531171058249,264276.5860174806,0.8,90497.00793454719,88.75739644970413
6,walk,10.371831366943152,1.033431373664197,10.423168381841371,16.22222766487972,6.754992266207221,9.4672353986725,271606.0977905442,2.2,500015.4246569585,87.46355685131195
6,walk,10.248112804844327,0.6197786790913217,10.266829501926386,11.813104953155007,7.470943886876949,4.342161066278058,263519.47005406505,1.8,168181.61941940946,78.125
6,walk,10.230323050985797,0.5340844437774025,10.24424920734258,13.01270863986376,8.710824150758487,4.301884489105273,262361.6045553477,1.0,108947.76630186882,86.95652173913044
6,walk,10.281636603925564,0.6863389447736361,10.304509885377186,12.417620787399454,7.648278906285302,4.769341881114151,265457.30994459044,2.6,196210.19048683476,83.10249307479225
6,walk,10.282296442587597,0.6369052711579067,10.301995253267616,12.239469587109049,7.469953892177727,4.769515694931322,265327.7654958713,2.0,225019.67393996133,88.23529411764706
6,walk,10.266486444704759,0.5160603781315388,10.279443355836845,12.068781041502277,8.888276268853968,3.180504772648309,264167.38926464564,1.0,108620.29692881666,81.9672131147541
6,walk,10.29434666391396,0.5267549756880737,10.307809323659749,11.63190748482123,7.903868505521745,3.7280389792994857,265627.3326323171,1.8,135888.06612904748,77.92207792207792
6,walk,10.305218596404279,0.41470771355096053,10.313556322353612,11.492276106923974,8.765969259900546,2.7263068470234284,265923.6100359004,0.8,154423.87776291565,84.98583569405099
6,walk,10.35473872769771,0.40614366144863934,10.362697564415754,11.591120404727555,8.817775412161314,2.7733449925662406,268463.7520288705,0.8,150895.00461995925,80.64516129032258
6,walk,10.354875626863402,0.3340456983329669,10.36026018697277,11.055728937331248,9.133952076231916,1.9217768610993318,268337.47785443265,0.8,77397.98635079691,85.22727272727273
6,walk,10.312045347536099,0.3102531559785583,10.316709638621571,11.257538749323535,9.251487257205104,2.0060514921184307,266086.24441906804,2.0,39901.14076856338,85.47008547008548
6,walk,10.316394986306056,0.27846040921022847,10.320150904754176,11.275524449421498,9.70836159307821,1.5671628563432876,266263.7867422461,1.4000000000000001,58213.29543303216,82.19178082191782
6,walk,10.271157319578842,0.2775792828330463,10.274905942230946,11.133639661353016,9.46112306495354,1.6725165963994755,263934.23030423204,2.4000000000000004,42153.987176850016,88.75739644970413
6,walk,10.250904375713944,0.23517682092346784,10.253600661907802,11.012126186183382,9.657175068526069,1.354951117657313,262840.8163346903,1.2000000000000002,31654.11607047775,90.63444108761328
6,walk,10.236320114866531,0.239482876712483,10.239120011086909,10.937453357993737,9.399907163711589,1.5375461942821484,262098.94650360092,1.6,26906.15621927981,77.31958762886597
6,walk,10.302774545559936,0.45419605922536904,10.31277726314447,11.66900127077001,8.886130947647924,2.7828703231220864,265883.43719807384,1.0,124356.48157475152,84.74576271186442
6,walk,10.370490166828315,0.4077030087183702,10.378498039451733,11.518235163847677,9.08757546078214,2.430659703065537,269283.05388725863,1.0,192505.44641751196,80.21390374331551
6,walk,10.254010754806133,0.34794221493352256,10.259909937182623,11.295616991976651,9.136164205193298,2.159452786783353,263164.3797977469,1.2000000000000002,67997.11974300153,84.26966292134831
6,walk,10.165482535563966,0.2313819550820535,10.168114445409726,10.883977931937556,9.26743173433675,1.6165461976008064,258476.37843737486,1.8,15665.842867574804,89.02077151335311
6,walk,10.184199806721859,0.24676048458522956,10.187187643490798,11.087137914098438,9.299881573003882,1.7872563410945563,259446.980209229,2.0,24237.52300592693,78.94736842105263
6,walk,10.203479192105469,0.22543162863325045,10.20596819097286,10.91263378285858,9.583459983210643,1.3291737996479362,260404.46678787458,2.6,29573.405762420127,85.71428571428572
