num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
1,walk,11.339613888605387,1.1075304466010973,11.393549770791623,15.448134910462393,9.398056082047901,6.050078828414492,324662.2539251441,1.7992802878848462,1046068.8520076917,88.75739644970413
1,walk,11.790230330250509,1.345900146892141,11.866771008012112,16.271698379084242,8.673647978052642,7.5980504010316,352191.45564564853,1.9992003198720512,1891785.4372706322,90.9090909090909
1,walk,12.069302324473794,1.7088349288015605,12.189627058845856,17.97328305425966,6.685037247785502,11.288245806474158,371616.10659220145,1.9992003198720512,2843885.1456118226,91.1854103343465
1,walk,12.03544425701785,1.4710953178921395,12.124981426610738,17.938095223001945,8.435833595669541,9.502261627332404,367684.9516637341,1.9992003198720512,2305315.0001973733,89.02077151335311
1,walk,12.02928176365065,1.2707188266189229,12.096185367848006,16.477773640492575,8.677840505921361,7.799933134571214,365940.5688338039,1.9992003198720512,1837684.2934564874,86.70520231213874
1,walk,11.830432602545102,1.2385828538441341,11.895066610135492,16.487512925922278,9.175724079989237,7.311788845933041,353873.0167585602,1.9992003198720512,1627679.1285515542,111.52416356877323
1,walk,11.542952216183835,1.2208160534845087,11.607305535014643,15.655105314896405,8.150953337219217,7.5041519776771874,336958.58399973705,1.7992802878848462,1144245.708473191,61.601642710472284
1,walk,11.66718956719431,1.1716040125640335,11.725844085448866,15.585608501611112,8.644742318553755,6.9408661830573575,343876.04421015666,1.9992003198720512,1284870.7777156197,90.9090909090909
1,walk,11.67590142904008,1.1807352740303885,11.735427241334564,15.462493355558976,8.436194264571096,7.02629909098788,344438.3515941801,1.9992003198720512,1163109.9596443078,92.3076923076923
1,walk,11.345927013631929,1.223019334791776,11.411627316936375,15.311397360018542,7.299937815030698,8.011459544987844,325693.32028964185,1.9992003198720512,875937.834968877,91.74311926605505
1,walk,10.992283626731012,0.8177232839915329,11.022645024588135,13.479649131829358,8.034003686939343,5.445645444890015,303868.257048532,1.7992802878848462,652348.7753913534,66.07929515418502
1,walk,10.962686434864095,0.788888101841472,10.991023131089328,13.310667893263874,8.832046958029899,4.478620935233975,302127.2762598198,1.7992802878848462,449238.3570073723,92.87925696594426
1,walk,11.047551670651504,0.8867017254384166,11.083064715834624,13.3941670031247,8.19374247687872,5.20042452624598,307208.64306194143,1.7992802878848462,723636.9177872106,93.45794392523364
1,walk,11.072006157085546,0.9375260312529891,11.111612122476652,14.914661669958605,8.661209735841002,6.253451934117603,308793.2778248856,3.5985605757696923,515844.2548554228,92.02453987730061
1,walk,11.256224346070786,1.113122357606683,11.311106598989099,15.084290450594246,8.705487428687686,6.37880302190656,319980.7723667305,1.7992802878848462,963962.9667112678,94.6372239747634
1,walk,11.445945183546527,1.3491348636162055,11.525150682317975,15.770714685236381,8.497262433936747,7.273452251299634,332205.5747235863,3.7984806077568973,1437343.7170168892,104.16666666666667
1,walk,11.126809829270426,1.0852759682709066,11.179590777969507,14.395330772842865,8.59612848691232,5.799202285930544,312583.108157115,3.7984806077568973,1144624.4254945724,110.29411764705881
1,walk,11.35626480632387,1.1051926330325044,11.409895386133519,15.277456768826447,7.484427714611044,7.793029054215403,325594.46751899994,1.9992003198720512,1001054.7990944897,101.69491525423729
1,walk,11.755421341923126,1.1712398085883735,11.813601699468661,14.619779742124795,8.294158066594854,6.325621675529941,349042.5239693357,1.9992003198720512,1481265.0319430523,114.94252873563218
1,walk,11.653058813322177,1.432293301513789,11.740716483706153,16.459014066921995,7.1703314082347065,9.28868265868729,344748.90330047417,1.9992003198720512,2098487.4803904654,94.9367088607595
1,walk,11.078617527544754,1.0646211887294008,11.129633031285339,14.725508940577498,8.493786767919286,6.231722172658213,309795.6972591052,3.7984806077568973,748020.6433156248,97.40259740259741
1,walk,11.324946605343346,1.2556361937762126,11.394314699369017,15.741424873188873,8.71636987243031,7.025055000758563,324705.8490781104,3.9984006397441023,1042599.2359066101,93.45794392523364
1,walk,11.310670990109337,1.169842291008405,11.37098333649363,15.558684143421964,7.977232334077543,7.58145180934442,323377.4543590783,1.9992003198720512,951060.4005358196,91.74311926605505
1,walk,11.1607919698705,1.0275055618093796,11.207971401465054,14.494494009540563,8.364396703059281,6.130097306481282,314172.17596308235,3.9984006397441023,695392.4802116689,92.02453987730061
1,walk,11.35307199745996,1.0573067236774982,11.402179366561116,14.326075962129003,8.492894455701805,5.833181506427199,325154.2454623874,1.9992003198720512,956272.719404465,97.40259740259741
1,walk,11.56113335748175,1.3570404715543605,11.6404736596888,15.37786136723309,7.820657735111177,7.5572036321219125,338887.0681817938,1.9992003198720512,1860913.8827365828,95.54140127388536
1,walk,11.59115850167211,1.323515110995715,11.666445356799077,15.32926088156676,8.32085889258316,7.0084019889836,340400.97410521004,1.9992003198720512,1599139.1847537758,100.33444816053512
1,walk,11.653086527825756,1.1691315140644087,11.711564694496861,15.117317370203473,8.458336098521732,6.658981271681741,343039.0297310567,1.9992003198720512,968483.2704190256,95.54140127388536
1,walk,11.598622194354078,1.4031094058458706,11.683148789628714,16.116960311657614,6.903820104531139,9.213140207126475,341376.4100671478,1.9992003198720512,1032717.4877726914,92.3076923076923
