num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
2,sit,9.698925589593172,0.009173981228585011,9.698929926581876,9.749616881308503,9.627578039071299,0.12203884223720429,235267.17354358456,43.38264694122351,51.14505058200884,127.11864406779662
2,sit,9.699028785541541,0.008358115965780677,9.699032385394629,9.731567922738938,9.669248119717434,0.06231980302150397,235272.1442615475,43.38264694122351,62.73358245820732,123.96694214876034
2,sit,9.699231175607824,0.008156739950769517,9.699234604013197,9.732019678348589,9.65874768133393,0.07327199701465936,235281.95491112125,43.38264694122351,52.076043927715546,122.95081967213115
2,sit,9.69916071669936,0.008573058847856217,9.69916450403409,9.732123495349116,9.667913195782784,0.06421029956633184,235278.5539828635,43.18272690923631,63.68508764526663,120.48192771084338
2,sit,9.699514260573023,0.008366016880014048,9.69951786705468,9.737536590340504,9.664985727469098,0.072550862871406,235295.69778013573,43.38264694122351,72.75887901959679,121.45748987854252
2,sit,9.699459711010745,0.008925428234837442,9.699463815950716,9.738851936720469,9.670014018435566,0.0688379182849026,235293.07539066006,43.38264694122351,65.22776819802031,120.96774193548387
2,sit,9.69862333976683,0.008720165648757796,9.698627258409022,9.740104351314022,9.656195715822214,0.08390863549180771,235252.4901145838,43.38264694122351,77.01402675706542,120.0
2,sit,9.699631250040392,0.008470618400843084,9.699634947225961,9.728958499034542,9.66726427477255,0.06169422426199134,235301.3781917274,43.38264694122351,60.74982249239029,121.45748987854252
2,sit,9.69930486442038,0.0089372760639172,9.699308980331285,9.733004685791258,9.657982103422206,0.07502258236905135,235285.5633345337,43.18272690923631,72.46776705446068,121.95121951219512
2,sit,9.697578834742197,0.00862122386868362,9.697582665377107,9.730970290667429,9.657112676139873,0.07385761452755624,235201.81698910816,43.38264694122351,66.64041905635332,120.48192771084338
2,sit,9.698444731439649,0.008289959249598192,9.698448273034993,9.733845443250024,9.665589229120327,0.06825621412969696,235243.80716074334,43.18272690923631,63.409566585394444,121.45748987854252
2,sit,9.697878432426402,0.008385510675240796,9.697882056345858,9.729217419446135,9.664524959008999,0.06469246043713639,235216.33986336621,43.38264694122351,48.87831450129907,122.44897959183673
2,sit,9.698508033011754,0.007931534746766677,9.698511274957788,9.729359724153573,9.666693446913229,0.06266627724034457,235246.8634971588,43.18272690923631,47.94573739808543,123.4567901234568
2,sit,9.69866958881496,0.008596895028434314,9.698673397432119,9.734203558155466,9.667031598674109,0.06717195948135668,235254.72844081372,43.38264694122351,55.78144577911508,127.65957446808511
2,sit,9.69845971710407,0.008029883182511665,9.69846303996324,9.731755083436232,9.669276661149329,0.06247842228690281,235244.52352917002,43.38264694122351,50.692547157289084,130.43478260869566
2,sit,9.69746470965383,0.00832421539428516,9.69746828094,9.731277825928345,9.659951163658459,0.07132666226988604,235196.2685406534,43.18272690923631,52.39433238891495,127.65957446808511
2,sit,9.697170858694417,0.008184072918686123,9.697174310848538,9.734204514144903,9.65931245807801,0.07489205606689353,235182.00922706706,43.38264694122351,57.29485658009991,120.0
2,sit,9.6977763567999,0.008429173561863802,9.697780018595237,9.729147051074342,9.662873958191408,0.06627309288293404,235211.39015995164,43.38264694122351,58.342527833345,121.95121951219512
2,sit,9.696557146662872,0.0084394983999388,9.69656081789587,9.730636238213187,9.658887779211131,0.0717484590020554,235152.2525295787,43.38264694122351,73.1523445329066,124.48132780082987
2,sit,9.697657843149663,0.008299550831204004,9.69766139323312,9.732107476409796,9.662049844294799,0.07005763211499705,235205.63588100817,43.38264694122351,71.38992576973506,128.75536480686694
2,sit,9.69772124080184,0.008942591070075093,9.697725362282593,9.729877587378027,9.65563581637866,0.07424177099936635,235208.73888284987,43.38264694122351,59.108570539085825,131.00436681222706
2,sit,9.696590804125462,0.008305456849890576,9.696594359654462,9.732379856751104,9.666533027415946,0.06584682933515751,235153.87938138252,43.38264694122351,72.05367855114343,120.0
2,sit,9.695706704984005,0.008464365880023438,9.695710398207796,9.727321458909149,9.659152020018716,0.06816943889043259,235111.00711491288,43.38264694122351,72.99873211390322,119.5219123505976
2,sit,9.697071250665795,0.00948474219129039,9.697075887341184,9.740202604395188,9.659788804706361,0.08041379968882723,235177.23519289933,43.38264694122351,99.22630409176102,121.45748987854252
2,sit,9.698058551727918,0.009348261795174043,9.698063055466262,9.744691154579973,9.661007651911527,0.08368350266844615,235225.11999652677,43.38264694122351,63.699511728403955,123.96694214876034
2,sit,9.697303187597685,0.00852446275003971,9.697306932834623,9.73044191064018,9.660564824307343,0.06987708633283596,235188.4421357557,43.18272690923631,62.69839159053727,127.11864406779662
2,sit,9.696429257847084,0.008659376976889042,9.696433122920029,9.730980771262562,9.661683448710054,0.06929732255250798,235146.05908345894,43.18272690923631,58.16533688860319,125.52301255230127
2,sit,9.697188560986124,0.00918221560619869,9.697192906542174,9.737605023827042,9.655314069230977,0.08229095459606484,235182.9112169963,43.18272690923631,66.33191271808529,122.95081967213115
2,sit,9.696631181115032,0.008231697283333545,9.696634673757643,9.730106113098783,9.666144718929303,0.0639613941694801,235155.83471479377,43.18272690923631,55.66529013574119,123.4567901234568
2,sit,9.695679034903158,0.00788417064429018,9.695682239180144,9.73089193966015,9.666162251297242,0.06472968836290782,235109.64146196638,43.18272690923631,50.64544790529359,127.65957446808511
2,sit,9.695257261604874,0.008842057982063785,9.695261291962746,9.72855918634981,9.658656928147598,0.06990225820221241,235089.22689009728,43.18272690923631,57.411959350247535,126.05042016806723
