num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
16,sit,9.424285058309895,0.020790507372397155,9.424307981631912,9.616077266926196,9.332522787690088,0.2835544792361073,222132.76991256012,21.79128348660536,74.63049000399351,71.59904534606206
16,sit,9.42170906606306,0.0323758562861622,9.421764670298996,9.678366761445918,9.162873799031356,0.5154929624145623,222012.89340573834,4.398240703718512,113.43629319403891,69.28406466512702
16,sit,9.42277565086265,0.02121481173645665,9.422799523218764,9.856358642906253,9.333336397262187,0.5230222456440661,222061.66628778417,21.79128348660536,67.62174420001625,69.28406466512702
16,sit,9.425092707510558,0.03205173372451442,9.42514718442329,9.735259368898234,9.218190889434858,0.5170684794633758,222172.3320195537,4.398240703718512,130.0570188650189,67.41573033707866
16,sit,9.42338554318331,0.018123037576393948,9.42340296329526,9.535911560596373,9.351969434385373,0.1839421262110008,222090.10904501338,3.398640543782487,41.88470340403086,63.02521008403362
16,sit,9.42120949029145,0.013473426850262968,9.421219120719172,9.480596925012916,9.363306744902422,0.11729018011049419,221987.1836712319,21.79128348660536,42.22068012610019,65.50218340611353
16,sit,9.421988368976844,0.010868204232899232,9.421994634671044,9.474681719733294,9.381422498049549,0.0932592216837449,222023.7312223206,43.38264694122351,49.902213478041475,69.76744186046511
16,sit,9.421919953625588,0.02032516910518877,9.421941867781197,9.672640360914603,9.009033332827727,0.6636070280868758,222021.24438818038,43.38264694122351,54.84203428831449,72.46376811594203
16,sit,9.426541302114899,0.017804996239954476,9.426558110551948,9.581578897216588,9.169918772871982,0.4116601243446052,222238.85452684338,43.58256697321072,53.80339652503421,69.28406466512702
16,sit,9.433043017306499,0.014940521500775785,9.43305484433784,9.496057594135522,9.358968149088803,0.13708944504671905,222545.29176441033,43.38264694122351,34.8086044460213,66.2251655629139
16,sit,9.431708505458772,0.012630439634198127,9.43171695907683,9.490685327314681,9.370138168359196,0.1205471589554854,222393.21199034376,43.400000000000006,55.84742729749238,64.51612903225806
16,sit,9.432304403163556,0.014947347539258995,9.432316241929538,9.498721457693792,9.344575793627035,0.1541456640667569,222421.4742194194,43.400000000000006,42.92223126549607,63.829787234042556
16,sit,9.43384091371269,0.01246513836702634,9.433849145643688,9.4873453426403,9.380854892845747,0.10649044979455269,222493.7742569053,43.6,55.26848239103737,65.64551422319475
