num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
7,run,9.508026872463478,1.2019574336677148,9.583668349344505,13.535481181543604,4.757412021148744,8.77806916039486,229708.59427459934,3.398640543782487,895133.6939181234,86.70520231213874
7,run,9.520988955150486,0.9908789702825808,9.57239151092474,12.849582876931587,6.8286894482274665,6.02089342870412,229168.32877529855,3.198720511795282,811773.6098173141,88.23529411764706
7,run,9.487938964071889,1.0253471763675057,9.5431599720141,13.354484330300911,7.031883338769985,6.322600991530926,227770.82753088186,4.598160735705718,279151.6275425821,80.64516129032258
7,run,9.504286700345375,1.0580246382408516,9.562972039594573,14.09975195184444,6.730841554100486,7.368910397743953,228717.53600939902,3.198720511795282,654886.2933542236,78.125
7,run,9.506736447044057,1.1194749547191252,9.57239577945695,13.52077418677537,6.704216071519901,6.816558115255469,229168.53315737168,3.198720511795282,822446.9507823975,84.03361344537815
7,run,9.511075916885229,1.1758081331948969,9.58345120893567,13.760640941746306,5.803033960908529,7.957606980837777,229698.18522220044,3.198720511795282,1204099.856047114,136.36363636363637
7,run,9.519915801110953,1.0133029060673948,9.573670617417042,14.04159108243076,6.898587494258583,7.143003588172176,229229.5778960768,4.598160735705718,550975.0422252441,119.5219123505976
7,run,9.58706794945967,1.2746644488505965,9.671400709142224,14.998185519294427,4.646463714284859,10.351721805009568,233933.51518366858,3.198720511795282,665900.0531225825,84.98583569405099
7,run,9.617857422115058,1.0048888739589001,9.670190240216796,13.186785272627594,7.2144331197049105,5.972352152922683,233874.96078424237,3.198720511795282,477088.64713505923,87.2093023255814
7,run,9.558570749183783,1.290150897741813,9.645211173249244,16.055687728009087,6.606110875971753,9.449576852037334,232668.27654000674,3.198720511795282,556911.2834081318,85.47008547008548
7,run,9.517177174394538,1.1288421563680942,9.583863337546532,13.929737467514887,6.536662962988217,7.39307450452667,229717.9416183942,1.7992802878848462,332176.2909637711,128.2051282051282
