num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
2,run,9.969849827508865,2.0458595624180127,10.17751312379871,16.484944739560174,3.899225561007638,12.585719178552536,259058.01523612253,1.9992003198720512,6366925.011418058,136.986301369863
2,run,10.022147409716627,2.1206425463507896,10.243962386733532,18.63272649485917,5.165831626124731,13.466894868734439,262451.85221740924,2.199120351859256,4930387.418205731,135.74660633484163
2,run,10.094858278414655,2.6644967366403245,10.44044385259423,19.135502523514095,4.775064825841003,14.360437697673092,272616.17246577085,2.199120351859256,11907873.393290855,133.92857142857142
2,run,9.99859179749346,2.769181904655749,10.374832058065149,20.69881193043352,2.3177021386089285,18.381109791824592,269200.4877228739,2.199120351859256,11084132.654983249,133.92857142857142
2,run,9.915678976333867,2.2536567234490548,10.168462391813021,16.697253989622546,3.8712326499404375,12.826021339682107,258597.46616170317,1.9992003198720512,8162166.716347246,132.15859030837004
2,run,10.117352813308374,2.3718542127360744,10.391548054944511,18.422015735057123,2.592171460711733,15.82984427434539,270068.66171653086,1.9992003198720512,7791147.834340099,132.7433628318584
2,run,10.201734214876133,2.478508119138667,10.498377363626217,18.65494611233581,4.474080541981331,14.18086557035448,275650.0341000175,2.199120351859256,9605175.469941268,132.15859030837004
2,run,10.073704264374298,2.3584211734577782,10.345986858048033,17.391992362095266,3.96973649582098,13.422255866274286,267705.6496113234,2.199120351859256,9740476.094892062,129.87012987012986
2,run,10.049823497936062,2.176157441540661,10.28264164918512,17.847897542006407,5.874382976657282,11.973514565349126,264331.7982138912,2.2,7688539.702833563,131.57894736842104
2,run,10.099338472527522,2.2051530018188887,10.337184929379994,17.47208293423881,5.108345836596297,12.363737097642513,267143.48066050216,2.2,7854736.855512869,132.7433628318584
2,run,9.981348552135067,2.3297764196958046,10.24953686474238,18.25485570081522,4.779320300200219,13.475535400615001,262632.51485428266,2.2,7233446.760484207,134.52914798206277
2,run,9.981630351224306,2.356787410648241,10.255982136719657,19.023288890548123,3.5196945572586484,15.503594333289474,262962.92397178174,2.2,6666028.740604129,136.36363636363637
2,run,10.12786646304563,2.2035266032023317,10.36471255619317,16.328371077971013,4.429342746910753,11.899028331060261,268568.1659312709,2.2,6312202.094970737,134.52914798206277
2,run,10.103195695330852,2.1652836836971705,10.332528311486241,17.444597611237793,3.378720296406877,14.065877314830916,266902.8532691618,2.2,6879108.769833023,132.7433628318584
2,run,9.97881252829629,2.2269958547678677,10.22419807162505,16.811392198378613,5.263739946252746,11.547652252125868,261335.5655195535,2.0,7520708.228865181,134.52914798206277
2,run,9.921890535932963,2.039785804682326,10.129312594918177,15.914752014378147,5.126459985055676,10.78829202932247,256507.43411392006,2.0,7695191.399077635,135.13513513513513
2,run,10.014474427001533,2.275488569977275,10.269638510769115,16.184978686893828,4.678088001526494,11.506890685367335,263663.68785468023,2.0,7476775.831807056,135.13513513513513
2,run,10.182083236628165,2.4950261538360983,10.483200107016325,16.885176143197164,4.067719178417734,12.81745696477943,274743.7112093677,2.2,9057459.238209752,135.13513513513513
2,run,10.055109295225726,2.096052119328467,10.271168387874933,17.958256322549442,4.824303426154223,13.133952896395218,263742.25013020344,2.0,5638514.221677576,136.36363636363637
2,run,9.955546026450607,1.9647035931904386,10.147483080537175,15.55455184876799,4.1672127585915675,11.387339090176422,257428.5321744706,2.0,6463642.965665711,136.986301369863
2,run,10.000109217067648,1.9097495161833622,10.180759731501283,16.771904066191656,5.108647572170911,11.663256494020745,259119.6717763952,2.0,6680405.40303519,136.36363636363637
2,run,10.024809317848483,1.952748553532338,10.213153454334224,16.07602895275069,5.13471875459082,10.941310198159869,260771.25870444768,2.0,6222318.476094632,135.74660633484163
2,run,9.997023958612228,2.2361441027200346,10.243965459772756,17.402360530483257,4.13232902587172,13.270031504611538,262347.0708525431,2.0,7649673.93409298,135.74660633484163
2,run,9.978372815815726,2.0557171296220336,10.187846022553781,16.824694676626024,4.78269496172128,12.041999714904744,259480.51644816226,2.0,6840521.459017923,136.986301369863
2,run,10.035492354497826,1.997498624767764,10.232277925898565,17.118946945860703,3.8259292692595404,13.293017676601163,261748.7788820776,2.0,5424214.624830849,138.24884792626727
2,run,10.01496020039769,1.8078656446817112,10.176762680415342,15.998469258341126,6.326986538998367,9.671482719342759,258916.24663373615,2.0,5485051.640922306,136.36363636363637
2,run,10.027369726851873,2.131941233992161,10.251414487513971,17.116331515979972,4.054745637700791,13.061585878279182,262728.74748702836,2.0,6885700.958049757,135.74660633484163
2,run,10.058950504179212,1.8600509258476778,10.229413022089554,16.50001360359675,4.01813144788363,12.48188215571312,261602.22694123836,2.0,5612742.889518177,135.74660633484163
2,run,10.036635130008822,2.104342545152243,10.254780883921708,16.469823588931593,3.8896812554614097,12.580142333470183,262901.3274431152,2.0,7231296.704791153,136.986301369863
2,run,10.006615218182912,1.9397599474516507,10.192816672100308,17.068604857546717,5.674771328757354,11.393833528789363,259733.779277615,2.0,5925144.343533357,135.74660633484163
2,run,10.003093245879562,1.7683794030267377,10.158139068378878,15.279612976113281,5.182902936701053,10.096710039412228,257969.47333131323,2.0,5345689.3427520925,81.52173913043478
2,run,10.11329695440583,2.225106012280124,10.355090130712194,18.637060087133825,5.255035144818365,13.38202494231546,268069.7290379327,2.0,8410291.248167753,133.92857142857142
2,run,10.125601636574865,2.003493380360838,10.321830682270816,17.065951157660013,4.658632946953076,12.407318210706936,266350.471583668,2.0,7538562.216564621,135.74660633484163
2,run,10.049039777505726,2.200319522875486,10.28701462477031,20.275494243652346,5.1259547282029345,15.149539515449412,264556.67472559557,2.0,8144668.595124987,138.24884792626727
2,run,10.015494675061802,1.8492097015987072,10.184711202389094,16.224652333388207,5.667462840748324,10.557189492639882,259320.85569017477,2.0,6051207.330595453,137.61467889908258
2,run,10.023399207716578,1.715998185700259,10.169169267480534,16.63350205820907,5.971717525412141,10.66178453279693,258530.00897667644,2.0,4406851.22460942,137.61467889908258
2,run,10.088135877043017,1.5903023298954897,10.212665438050603,15.437482539344057,4.989427957888673,10.448054581455384,260746.33837388334,2.0,4275538.309015327,136.986301369863
2,run,10.052967745847766,1.9323238747798492,10.236920557759394,16.78424953998493,5.442769287516781,11.341480252468148,261986.35626469227,2.0,5939679.0472993655,137.61467889908258
2,run,10.090843973026104,2.043146941349811,10.295528725234792,17.53309585520867,5.130882739356954,12.402213115851717,264994.77933033684,2.0,6669856.713564599,138.24884792626727
2,run,10.089258264803746,1.948853242978308,10.27568207395464,17.926364582057968,4.9201993334895695,13.006165248568397,263974.10521248175,2.0,6764161.755198681,61.224489795918366
2,run,10.00807916856446,1.8429639596352827,10.176286463848482,15.884042215289497,4.622310111032379,11.261732104257117,258892.01548576466,2.0,5641565.052202155,133.33333333333334
2,run,9.980112335924742,1.8917519424432903,10.157752515160551,15.335206794863517,5.248764145753622,10.086442649109895,257949.84039812628,2.0,6169270.522560666,135.13513513513513
2,run,10.073455245984135,2.007055737309061,10.271375858005463,16.496133318650685,4.305806905147086,12.190326413503598,263752.90504104365,2.0,6650071.58348978,136.36363636363637
2,run,10.144927999003901,1.8538895635282677,10.312860701867685,14.955518277737982,4.561893082478651,10.39362519525933,265887.73964031704,2.0,5919986.254108401,136.986301369863
2,run,10.070663723023836,1.7565961589358088,10.222654431985369,18.523179752369238,5.731005024375752,12.792174727993487,261256.6590894753,2.0,4564826.090652574,136.36363636363637
2,run,10.013734304787334,2.0675720122000265,10.224872557195875,18.328747905170786,4.3000632363003035,14.028684668870483,261370.0470272433,2.0,6817153.081341735,136.36363636363637
2,run,9.991559452348577,1.784733968044595,10.149643418188331,15.124232718528233,3.3776435124271096,11.746589206101124,257538.15379093427,2.0,5051087.232522866,133.92857142857142
2,run,10.0106777246403,1.827865922678381,10.176120375681778,15.999535778943631,5.577725920217846,10.421809858725785,258883.56475091458,2.0,5446734.428063405,134.52914798206277
2,run,10.02410734856764,1.749301171771207,10.175537268534377,14.508854694980121,5.89251919665795,8.61633549832217,258853.89675833014,2.0,5318239.843184354,119.04761904761905
