num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
11,run,9.689697543666671,1.9936423989342793,9.892586077171416,15.863473454645323,3.004811847736688,12.858661606908635,244756.01149490863,2.3990403838464616,3224197.184154682,76.92307692307692
11,run,9.628270588121824,1.2830485601617667,9.713349057028204,13.605954531604835,5.389425922377204,8.21652860922763,235967.22390908044,2.199120351859256,934129.3907116392,78.53403141361257
11,run,9.589376725169545,1.0967129348337363,9.65186222028258,13.358109479629984,5.854761913974359,7.503347565655625,232989.2692426147,2.199120351859256,508695.585265168,81.52173913043478
11,run,9.68818373140291,1.691101173923664,9.83461151861031,15.210214765403984,2.949200659205597,12.261014106198388,241895.67888867843,2.3990403838464616,1594928.675251421,88.75739644970413
11,run,9.764189525445886,1.5043099789402736,9.879344147466892,15.189088702269752,3.431866341724029,11.757222360545722,244101.20340100487,4.398240703718512,1115899.216711329,90.36144578313252
11,run,9.752760355360119,2.0464661418071923,9.96507318984639,16.420286884681218,3.713511446892289,12.706775437788929,248356.01188116724,2.998800479808077,2385183.26828246,92.02453987730061
11,run,9.665909798262815,1.4288151205477253,9.770901114959194,14.262868666345778,4.885179733108053,9.377688933237724,238771.7420043754,2.3990403838464616,1157977.2165281067,90.09009009009009
11,run,9.674237146791798,1.9051594656936268,9.859971890911325,17.07628417885603,2.9066096409067246,14.169674537949307,243144.8332695932,2.3990403838464616,2306884.757850638,86.20689655172414
11,run,9.651309736730363,1.103350437833085,9.71414819038708,13.906699744640314,6.276680625744551,7.6300191188957625,236006.05233706627,2.3990403838464616,1051090.2082441414,83.10249307479225
11,run,9.601915353762971,1.0466896887318695,9.658773199367728,13.340020223752568,6.453309986932573,6.886710236819995,233323.04119177756,2.199120351859256,856957.6901425914,82.87292817679558
11,run,9.569864630607265,1.2008069397488188,9.644877905416529,14.083236180546802,5.794621086505273,8.288615094041528,232652.19819579023,3.398640543782487,656031.6137911628,85.47008547008548
11,run,9.61231156044307,1.1917411588439535,9.68587696871393,13.622904530239637,6.319030653245086,7.303873876994551,234634.34784531052,2.199120351859256,1161829.2732183742,90.36144578313252
11,run,9.645608440667958,0.9795767672157998,9.69520237843268,14.106884663239132,5.937517404269696,8.169367258969437,235086.3698460755,2.199120351859256,902165.3730744066,89.02077151335311
11,run,9.60622524766888,1.1373282003129837,9.673291153732727,13.677776113498323,6.0924545113905175,7.585321602107806,234024.97692395447,2.199120351859256,1016365.7477971348,86.95652173913044
11,run,9.61528717436813,1.1929168114253306,9.688974608901546,14.613087502426342,5.836404374250025,8.776683128176318,234784.44865881908,2.199120351859256,970413.0518479571,87.2093023255814
11,run,9.660825276836176,1.2357759896202527,9.739511112648579,13.244930926187495,5.815505985743996,7.429424940443499,237240.0498602263,2.199120351859256,1042557.0289385351,87.2093023255814
11,run,9.593199528147677,0.7540854658545311,9.622779988634093,12.191955129441489,7.065019364088371,5.126935765353117,231587.33466885152,4.198320671731308,281313.2732254245,84.03361344537815
11,run,9.579114032346082,0.7065869529058367,9.605128377096689,11.864313992087379,7.506656796239767,4.357657195847612,230738.48634241067,4.198320671731308,388340.46392578154,82.64462809917356
11,run,9.59379148308006,0.8506770434645915,9.631417191060835,12.171277598205823,6.731105228761441,5.440172369444381,232003.2569677638,4.198320671731308,601547.7855896943,87.46355685131195
11,run,9.656635725852823,0.8895937893033654,9.697508660862846,12.767659034167504,6.925554257769991,5.842104776397513,235198.22724300233,4.198320671731308,628646.169013628,87.97653958944281
11,run,9.596254222645717,0.6857437689914982,9.62071471356254,11.631365458259323,7.514973023692856,4.116392434566467,231487.93715099664,4.198320671731308,306060.1667297746,92.3076923076923
11,run,9.644481592326828,0.946047011871258,9.69075189418064,13.237878246548798,6.331162047816788,6.90671619873201,234870.59135868866,4.198320671731308,767383.1525940354,92.87925696594426
11,run,9.67101257801298,1.0820045202620887,9.731328273143532,13.294295353371272,6.159678596410955,7.134616756960317,236841.57364916638,4.398240703718512,498643.70062168274,92.87925696594426
11,run,9.597164718752135,0.7704470074464844,9.62802793357205,11.937070702472354,6.676889118656335,5.26018158381602,231840.00364599883,1.9992003198720512,368839.3344532134,92.5925925925926
11,run,9.65740506356718,1.0863749292473095,9.718292604839263,14.246431373790681,6.112221516015799,8.134209857774882,236207.47309433707,2.199120351859256,832833.9098790942,89.82035928143712
11,run,9.662012489489179,1.205537532542448,9.736900173749076,13.52809590166812,6.124902862565026,7.403193039103094,237112.86970888055,2.199120351859256,1589857.4871320445,91.46341463414633
11,run,9.621664954295772,0.9447231660655928,9.667915054199819,13.078044744221218,7.215501888688683,5.862542855532535,233764.92231955394,2.199120351859256,763348.7033478424,89.82035928143712
11,run,9.603987822270966,0.8442201037049715,9.641006415555529,12.249906690457863,7.0743481793657805,5.175558511092082,232465.46076666194,2.199120351859256,413873.3703330516,81.74386920980926
11,run,9.606964901032248,0.9086565873404472,9.64982389853398,12.634646010568298,7.027944604843884,5.606701405724414,232890.8722830665,4.198320671731308,578247.6473414821,80.86253369272237
11,run,9.601592536899306,0.9196841400529332,9.64552020213608,13.879804050111662,7.101755510261265,6.778048539850397,232683.18598450793,4.198320671731308,605039.3657778419,84.98583569405099
11,run,9.6203167738279,0.8818168562549792,9.660630666822383,12.741916890942013,6.73708690285642,6.004829988085593,233412.7899867535,4.198320671731308,860149.658141492,86.70520231213874
11,run,9.611404302128879,0.5843899095197693,9.62914677815867,11.71210611271079,7.644193310458136,4.067912802252654,231893.88965598407,3.9984006397441023,235927.50865740847,90.36144578313252
11,run,9.615113065126561,0.7808564975905367,9.646755533741269,12.859466508450481,7.110008508709025,5.749457999741456,232742.79071174725,3.7984806077568973,360514.1255367346,92.02453987730061
11,run,9.642494412747155,0.7671679167691764,9.672952485558111,12.960995604427378,6.7062504804640515,6.2547451239633265,234008.59047945,2.7988804478208715,261729.2526652084,91.1854103343465
11,run,9.64473524384674,0.78422476689297,9.676553131351875,12.037614183022173,7.3867019203178135,4.6509122627043595,234182.83694019332,3.9984006397441023,608036.6434074439,94.33962264150944
11,run,9.653966883232544,0.8920033850977752,9.695072381411974,14.633491096546564,6.420424318794659,8.213066777751905,235080.06563052395,3.5985605757696923,304463.90136109065,96.7741935483871
11,run,9.693726002017105,0.803688328047338,9.726971803606489,12.71757257004824,6.594825512024446,6.122747058023794,236629.5651508573,3.5985605757696923,388742.7326794567,91.46341463414633
11,run,9.675676210762436,0.9328732835371769,9.72052543522268,13.64189520958357,6.546575712855195,7.095319496728375,236316.02545676444,3.9984006397441023,517926.79147083196,90.9090909090909
11,run,9.662379208078786,0.868390378825567,9.701307761875098,14.9127185542962,6.758733166848032,8.153985387448168,235382.5460988357,3.5985605757696923,420760.71512128186,92.87925696594426
11,run,9.666983595154498,0.8547665326849054,9.7046847203249,12.855796435034222,6.448673008534374,6.407123426499847,235546.44470778992,2.7988804478208715,285610.6984365911,97.7198697068404
11,run,9.683606909015895,0.8311133115515704,9.719193172054954,12.68754885988064,7.700006687717183,4.987542172163456,236251.25250521483,2.7988804478208715,340201.0820653395,92.3076923076923
11,run,9.647455493194073,0.7188948158556764,9.674192504192723,12.82741932023025,7.924268716157158,4.903150604073092,234068.59152105486,3.398640543782487,255502.5469105176,85.22727272727273
11,run,9.677110323372167,1.045701014671188,9.733422707426419,13.158137421111727,5.705910071292542,7.452227349819185,236943.53352121203,3.7984806077568973,794656.6625656413,84.98583569405099
11,run,9.707821036980704,0.8847750693472072,9.748040993133767,13.1726186858347,7.292792783985256,5.879825901849443,237655.7823127447,3.5985605757696923,854742.7891194744,89.82035928143712
11,run,9.751694691182044,0.7033235159598604,9.77701465334166,11.791510534901157,7.787834898515953,4.0036756363852035,239070.62884467543,3.398640543782487,225869.18543205978,97.0873786407767
11,run,9.78737156320664,0.9601624139185805,9.834337057477258,12.928830934248307,6.479615264314404,6.449215669933903,241882.1775855362,2.998800479808077,420001.2573025716,83.10249307479225
11,run,9.791619726142637,1.0069422166294308,9.843238495440893,14.891497766033186,6.925360994036101,7.9661367719970855,242320.2495394019,4.198320671731308,384426.14982904954,90.36144578313252
11,run,9.73573834584662,0.9658592218923132,9.783512261498418,13.961209419090654,6.56440695948995,7.396802459600704,239388.49753939558,3.198720511795282,428057.4065578762,90.9090909090909
11,run,9.681035135422228,1.0686580841068134,9.739815951270227,13.845604445151762,5.606853838350815,8.238750606800949,237254.90092630952,2.5989604158336665,623568.533013413,86.20689655172414
11,run,9.737378513763018,1.2686527454837135,9.819642385261053,15.758977034441656,6.499194344608305,9.25978268983335,241159.86681261286,3.398640543782487,965534.5458165664,90.9090909090909
11,run,9.71544382228864,1.0935334284655505,9.776767660547547,12.946995406297066,6.3959963242136375,6.550999082083429,239058.54990670923,3.9984006397441023,733170.6762482454,85.71428571428572
11,run,9.792078330582468,1.2992983541963001,9.877869165209411,16.418030591577736,6.044628402491511,10.373402189086224,244028.32041173213,2.7988804478208715,547976.203019566,87.71929824561403
11,run,9.878757639847226,1.3877946651218027,9.975723355115662,15.464990303202107,5.316561187719004,10.148429115483104,248887.15620095795,3.398640543782487,1132643.5097152276,89.02077151335311
11,run,9.839786463549604,0.7816672202360855,9.870772866787577,12.281763477323087,7.251730008891329,5.030033468431759,243677.82462626233,3.5985605757696923,335279.98136051145,91.46341463414633
11,run,9.830494756148862,1.114714138711883,9.893468447688331,14.182430749946628,5.923015863594344,8.259414886352284,244799.67553143683,3.398640543782487,653325.9150459858,81.74386920980926
11,run,9.701926340657938,0.9256967444303531,9.745970785584559,13.036012439049973,6.771150425897034,6.264862013152939,237554.85033022275,3.5985605757696923,581457.8650887308,85.47008547008548
11,run,9.740371776339417,0.8543421601244329,9.777752861695898,13.602732447538177,7.605240172521345,5.997492275016832,239106.73201203026,3.9984006397441023,253270.18156986634,91.74311926605505
11,run,9.776052946326278,0.6787139203894222,9.799575480996394,11.972162765525754,6.344390856522081,5.627771909003673,240175.23069897204,3.7984806077568973,252296.41593581773,94.04388714733543
11,run,9.724552894152929,1.0190045322089019,9.777775004867856,14.507838580242769,5.8569352477374235,8.650903332505345,239107.81499859225,3.5985605757696923,333152.69174185116,83.10249307479225
11,run,9.630308144194816,1.2012135594553381,9.704904534962317,15.399103010199044,5.118427290694422,10.280675719504622,235557.11525386313,3.398640543782487,914123.8620925018,88.49557522123894
11,run,9.728359063961374,1.0141313912734193,9.781054203695135,12.674900253088461,6.808019445881724,5.866880807206737,239268.2223603913,3.398640543782487,788251.5384499817,92.87925696594426
11,run,9.834424259448895,1.1857783412581753,9.905625098205835,14.722159002086865,6.157528497671027,8.564630504415838,245401.64287409966,3.398640543782487,884040.7905225407,92.3076923076923
11,run,9.782329785172616,0.7670442734552808,9.81234414880809,13.62537419251631,6.523791931657033,7.101582260859276,240801.52633431554,2.998800479808077,261429.7825708201,92.02453987730061
11,run,9.857643108308581,0.844237876092139,9.893714179274035,13.054524493273178,7.203133694563258,5.85139079870992,244811.83623318136,3.5985605757696923,445140.1297073031,89.55223880597015
