num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
20,sit,9.50741841584742,0.011374914263220385,9.507425217740836,9.552052513858872,9.443973394581183,0.10807911927768821,226068.2268116069,43.38264694122351,73.19880378393734,72.63922518159806
20,sit,9.507598167140952,0.012010311349546226,9.507605750015339,9.560929403206595,9.45656618661748,0.10436321658911574,226076.8123114095,43.38264694122351,102.94513507307857,69.28406466512702
20,sit,9.506768204932111,0.011407242033005902,9.506775046010588,9.549527067396662,9.462909779257979,0.08661728813868308,226037.30821039953,43.38264694122351,114.04018225032472,75.0
20,sit,9.508050047945403,0.011041393932276506,9.508056456388397,9.55405547385428,9.46293501363344,0.09112046022084108,226098.24708225057,43.38264694122351,92.45490587894152,65.21739130434783
20,sit,9.51023843593926,0.012987142245264337,9.510247299983357,9.57508538292866,9.455802027974567,0.11928335495409392,226202.45407080872,43.38264694122351,78.47312367583869,69.60556844547564
20,sit,9.512434726097661,0.011908316823957465,9.51244217693741,9.575038924366028,9.46590304263432,0.1091358817317083,226306.87698011397,43.58256697321072,73.07762315011907,83.56545961002786
20,sit,9.513455968119276,0.013953816610024546,9.51346619736938,9.599081895318944,9.450795327492417,0.14828656782652772,226355.603760313,43.58256697321072,112.90057331181252,82.19178082191782
20,sit,9.514763132399388,0.013629323869787047,9.514772890083192,9.588480086254558,9.447351656438768,0.1411284298157902,226417.78877780496,43.58256697321072,94.02874494639354,75.94936708860759
20,sit,9.516248435553127,0.013560402527600955,9.516258093292745,9.579190045646262,9.46369731819489,0.11549272745137174,226488.47941349732,43.38264694122351,64.03452718656558,78.74015748031496
20,sit,9.514872855254348,0.01191515055924379,9.514880312736636,9.564852206739983,9.466271394835129,0.09858081190485457,226422.9013616238,43.38264694122351,61.76483590876985,84.98583569405099
20,sit,9.512641228007116,0.01283032500861976,9.512649877095233,9.562630407264079,9.459620538942431,0.1030098683216476,226316.75971818413,43.38264694122351,72.43941740543288,74.25742574257426
20,sit,9.511968316132458,0.012096034620255816,9.511976004104461,9.57230126443234,9.471656193243863,0.10064507118847743,226284.69644415032,43.38264694122351,71.72372257676736,70.58823529411765
20,sit,9.510116175553733,0.01325665831867266,9.510125411436542,9.565958226530071,9.4536238185282,0.11233440800187111,226196.6558384689,21.79128348660536,82.71005810249333,71.42857142857143
20,sit,9.510598310936688,0.012762055190831324,9.510606870064734,9.565639428901898,9.456671125210331,0.10896830369156696,226219.5592353432,43.38264694122351,67.61658116660988,80.86253369272237
20,sit,9.511708504758392,0.012617517315924125,9.51171687013344,9.56563148553313,9.452365010949352,0.11326647458377792,226272.36730177037,43.38264694122351,78.56149451420151,82.64462809917356
20,sit,9.512205914079804,0.012771232707790202,9.512214484073834,9.565521434635178,9.452233714768171,0.11328771986700659,226296.04320195108,43.38264694122351,80.82511367363895,75.56675062972292
20,sit,9.510931716003874,0.012934519343317017,9.510940507719782,9.567903076580691,9.46002019175996,0.10788288482073227,226235.431342804,43.38264694122351,85.95627971118589,83.33333333333334
