num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
14,walk,10.342730323493111,0.5056391511923155,10.355077946024013,11.878182160109722,8.99236225643919,2.885819903670532,268176.3258098505,2.5989604158336665,135150.72629317277,61.7283950617284
14,walk,10.294497080962898,0.5078723936870408,10.307012243406366,11.782986030509914,9.002636380403487,2.7803496501064267,265692.4879657075,2.998800479808077,142446.44688173902,61.224489795918366
14,walk,10.27324859007231,0.529763884474547,10.28689331876699,11.630061833353533,8.98999443810089,2.6400673952526432,264656.2555533841,2.998800479808077,204898.42073386066,61.09979633401222
14,walk,10.31964383989936,0.5794147003688526,10.335890679690468,12.196508187107986,9.006099746886004,3.1904084402219812,267183.4209924232,4.598160735705718,137417.1776623992,63.02521008403362
14,walk,10.332311205646791,0.5003199781070891,10.344412735522027,11.647524643490437,8.57270740708197,3.0748172364084674,267624.1939819186,2.998800479808077,173825.95775167207,65.78947368421052
14,walk,10.312070871931509,0.48013388301476,10.323237962907212,12.095554762661882,8.960391893052485,3.135162869609397,266529.67433906044,2.998800479808077,172777.36698483606,68.4931506849315
14,walk,10.385265456099162,0.5478269205844302,10.399698694232862,12.066970308633529,8.62497882086538,3.4419914877681492,270492.4860600026,2.998800479808077,174649.7931403872,66.66666666666667
14,walk,10.400337009019356,0.5536067571652454,10.415054863014277,12.479395533422863,8.82455801927397,3.654837514148893,271291.8928667929,2.998800479808077,263530.65162775404,65.0759219088937
14,walk,10.359126913185744,0.516218005303198,10.371975939168811,12.119337538694857,8.952721026050037,3.1666165126448202,269052.29009162454,2.998800479808077,210272.9396427739,64.6551724137931
14,walk,10.474087421904,0.5201328420056227,10.486988954081143,11.955501195904116,8.88319049918808,3.072310696716036,275052.3202448728,2.7988804478208715,135120.52076974983,65.50218340611353
14,walk,10.521452244302884,0.6459724134659136,10.54125565778099,12.538267088890194,8.688776941531463,3.849490147358731,277906.2951775921,2.998800479808077,281640.77690243896,65.359477124183
14,walk,10.502779102048377,0.7144529534845443,10.527041739899966,13.46306428411388,8.336459876998509,5.126604407115371,277157.3380917838,2.998800479808077,341439.8980908161,63.965884861407254
14,walk,10.43747794966539,0.5568655932073915,10.452316549384156,12.007894267581225,8.811836881721272,3.1960573858599535,273236.5540425733,2.7988804478208715,270280.24434279936,64.6551724137931
14,walk,10.492884436518073,0.586159313687718,10.509237325372421,12.353266733088436,9.144492564400007,3.2087741686884286,276220.61697166326,2.998800479808077,283896.6363933667,66.2251655629139
14,walk,10.560270594761928,0.6228794708797692,10.578617052353989,12.558245482537046,8.642686151328487,3.9155593312085593,279879.7539896269,2.998800479808077,285921.893983586,68.02721088435374
