num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
19,walk,10.018229123385714,0.5165253321502683,10.031530616546503,11.403835043971053,8.472218117953595,2.9316169260174583,251679.6478832853,0.5997600959616154,314355.5315458115,82.87292817679558
19,walk,10.024080978011824,0.6291777589155536,10.043799371926173,12.137883815993138,8.43557217677398,3.7023116392191575,252295.64246458502,0.5997600959616154,359548.75900083897,85.71428571428572
19,walk,10.05715584959714,0.8672392162397549,10.094463181369047,11.92588066490332,7.117316892015101,4.808563772888219,254847.36548695833,0.5997600959616154,666574.2214298607,89.82035928143712
19,walk,10.010181606575228,0.696861593202915,10.034398721793638,12.017390933478962,7.9830744301847165,4.034316503294246,251823.5834275424,0.5997600959616154,512860.1440317989,82.41758241758242
19,walk,10.092655664146506,0.7850208480100656,10.123127465477657,13.029496756073378,7.497709020465822,5.531787735607556,256296.75191545248,0.5997600959616154,704348.6995984323,90.36144578313252
19,walk,10.155698836940548,0.8553505892327159,10.191641230160002,12.511150591999877,7.664899191216451,4.8462514007834265,259777.74696170745,0.5997600959616154,720567.9797330869,95.84664536741214
19,walk,10.092482712428962,0.8642602349017025,10.129405431488658,12.182874736848744,7.187904196464834,4.9949705403839095,256614.74084307527,0.5997600959616154,782929.9607209053,97.7198697068404
19,walk,10.064191688329155,0.8882881803950149,10.103301180045314,12.008231398478943,6.663759052699025,5.344472345779917,255293.81353149726,0.5997600959616154,1001548.3592537899,93.75
19,walk,9.99362928225998,0.7077828039542867,10.018651726971022,12.524321758664614,8.04643444374896,4.4778873149156535,251033.82944827498,0.5997600959616154,650673.7516813399,91.1854103343465
19,walk,10.058224598113089,0.6341342852858578,10.078186720420495,11.776372975379479,7.820519200528577,3.955853774850902,254026.18877672174,0.5997600959616154,504419.5126799156,95.23809523809524
19,walk,10.053914040083797,0.6424012317627492,10.074408263626687,11.306630194017886,7.927799632758835,3.3788305612590515,253835.74835743636,0.5997600959616154,341041.3424194018,92.3076923076923
19,walk,10.126958894762272,0.5029891456976044,10.139437527699725,11.635015121760853,9.002185140913381,2.6328299808474718,257123.29163869185,0.5997600959616154,272997.8714930338,72.63922518159806
19,walk,10.274119748028472,0.5582635729475892,10.289269663113485,11.971025924600008,9.03759035643838,2.9334355681616273,264778.54457086895,0.5997600959616154,343364.2705574894,76.53061224489795
19,walk,10.338015659243931,0.5973576753678206,10.355252835430315,12.521317195488429,8.305253906472892,4.216063289015537,268185.38447550463,0.7996801279488205,331387.46212891483,86.70520231213874
19,walk,10.423693008608833,0.840316261140561,10.45749611603209,13.055469342908196,8.19707606298368,4.858393279924517,273507.4217670825,0.7996801279488205,690474.1044234697,95.54140127388536
19,walk,10.25096934579378,0.6494896455691838,10.271515986496462,11.765054239414663,8.234954964935895,3.5300992744787685,263865.6056927918,0.7996801279488205,533576.3846824388,96.15384615384616
19,walk,10.172441839178745,0.5832301590353284,10.189141003113004,12.428880797605402,8.646144304235047,3.7827364933703542,259650.304547678,0.5997600959616154,384635.6150864345,81.52173913043478
19,walk,10.258622975711875,0.8009132988077355,10.289827548980531,12.80411928302762,8.271395260141404,4.532724022886216,264807.25802038447,0.5997600959616154,639715.9587807328,90.36144578313252
19,walk,10.25760469048648,0.7641390349884031,10.286016186118188,12.210218861938081,7.947135898407989,4.263082963530092,264611.1245816944,0.5997600959616154,764412.2166856808,91.1854103343465
19,walk,10.270804326750953,0.8675422225165601,10.307363877094112,12.810678240416546,8.034856568851644,4.775821671564902,265710.61698715616,0.5997600959616154,895213.1215424829,93.16770186335404
19,walk,10.329225783944514,1.1607292884466591,10.394212768423122,14.075113612201143,6.529382453490626,7.545731158710517,270207.1873472009,0.5997600959616154,1095620.1844400715,100.67114093959732
19,walk,10.202598857418678,0.9785447197515719,10.249399511541828,12.475845203779642,6.895533216650456,5.5803119871291855,262730.5260583319,0.5997600959616154,894240.1478609875,74.62686567164178
19,walk,10.305656754250396,1.3534591553044433,10.39411758514446,15.255780414394899,5.304176666358739,9.95160374803616,270202.2386148971,1.7992802878848462,1122163.541215415,86.20689655172414
19,walk,10.377176422484839,1.162480361693533,10.442059699436365,12.958220860782891,6.7381981555173915,6.2200227052654995,272700.56352724927,0.7996801279488205,1444624.5288752436,101.69491525423729
19,walk,10.574138936905122,0.9729855944408694,10.618791677728085,14.437915613697804,7.590158883570675,6.847756730127129,282009.6004741631,1.1995201919232308,579894.8894292512,101.01010101010101
