num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
22,sit,9.57983936145132,0.010863239767281166,9.57984551827456,9.631378619277939,9.5353246102224,0.09605400905553907,229525.37382516693,43.38264694122351,99.25787284646496,80.86253369272237
22,sit,9.57939930613857,0.011721855022026731,9.579406475006397,9.624373653111022,9.529938274220063,0.09443537889095843,229504.3360618996,43.38264694122351,121.72661499242993,86.95652173913044
22,sit,9.581764577331048,0.012753897048319175,9.581773062030182,9.670962657368234,9.503385848648765,0.16757680871946867,229617.7479056304,43.38264694122351,133.1134320282682,81.74386920980926
22,sit,9.581945683870428,0.011429504647949352,9.581952497794335,9.626309041541111,9.53038701751923,0.09592202402188121,229626.3479886377,43.38264694122351,119.1302659441397,80.64516129032258
22,sit,9.582208024582,0.012201671175902689,9.582215790077715,9.630949972883196,9.518870156057814,0.11207981682538204,229638.96747848432,43.38264694122351,120.46945868129473,91.46341463414633
22,sit,9.580912202611003,0.01284730755223033,9.580920812816315,9.639910979811233,9.513449957266824,0.12646102254440983,229576.90309726354,43.38264694122351,123.01058511922898,94.33962264150944
22,sit,9.579401020877805,0.011515332536915463,9.579407939359207,9.644421315646193,9.529658797478026,0.11476251816816685,229504.4062281142,43.38264694122351,109.35131542002728,98.03921568627452
22,sit,9.579970523211061,0.011743338329801097,9.57997771795152,9.63657447393573,9.532847039096906,0.10372743483882374,229531.70866419544,43.38264694122351,142.01673273757146,78.125
22,sit,9.58036841729822,0.012524032138359675,9.580376600104547,9.621564588472927,9.523604597186683,0.09795999128624366,229550.82311537676,43.38264694122351,129.5496046901957,72.46376811594203
22,sit,9.58001298665082,0.012011625957206581,9.580020513854233,9.630907731967744,9.533679071871294,0.09722866009644981,229533.7594077157,43.38264694122351,119.95856728629991,73.17073170731707
22,sit,9.580028268278117,0.01207628753929462,9.580035876729125,9.625004688707339,9.51969640398746,0.10530828471987874,229534.4955859424,43.38264694122351,123.45301881561848,80.64516129032258
22,sit,9.580849797436983,0.012176236571928426,9.580857531688109,9.628035973044863,9.524495059682817,0.10354091336204618,229573.87043730437,43.38264694122351,122.50716342173247,78.94736842105263
22,sit,9.580108594651309,0.01120847294989942,9.58011514883542,9.624544036113472,9.530297229184475,0.09424680692899656,229538.2942686297,43.38264694122351,105.77167625193569,81.30081300813008
22,sit,9.581934398928196,0.01131592981964693,9.581941078113113,9.625900482930879,9.522512449090536,0.10338803384034279,229625.80065590315,43.38264694122351,113.28118000961,80.86253369272237
22,sit,9.581916534252668,0.011590320887939065,9.58192354129432,9.6284450090282,9.535242191989152,0.09320281703904776,229624.96013677685,43.38264694122351,124.67614115106838,77.92207792207792
22,sit,9.580720000151757,0.011807052866051498,9.580727272606447,9.628243991248187,9.53232809983404,0.09591589141414758,229567.6280152345,43.38264694122351,113.0942209750735,82.41758241758242
22,sit,9.578957383385047,0.011811057643662384,9.578964662113094,9.62414527000987,9.525389779790931,0.09875549021893981,229483.16655902658,43.38264694122351,131.30565989090704,76.33587786259541
22,sit,9.578191559797972,0.01177658835712146,9.578198796682255,9.625323893061287,9.520084457723422,0.1052394353378645,229446.4723641023,43.38264694122351,133.65328148432792,76.33587786259541
22,sit,9.579170123746847,0.012368989599228577,9.57917810620596,9.636722999604507,9.5171502888433,0.11957271076120612,229493.39362922942,43.38264694122351,130.2022185421243,82.41758241758242
22,sit,9.579859409343747,0.011540130201106431,9.579866357321924,9.623480271568448,9.527306513790844,0.09617375777760451,229526.37239979522,43.38264694122351,113.18885300511504,75.37688442211055
22,sit,9.581622633166855,0.012255977699983208,9.581630468419513,9.681680646777203,9.498026007584562,0.1836546391926408,229610.9137257962,43.38264694122351,128.522913219729,70.58823529411765
22,sit,9.580290234765831,0.01165932287115406,9.580297326691127,9.640882292005376,9.537773902575315,0.1031083894300604,229547.02426638073,43.38264694122351,119.19904381496191,79.36507936507937
22,sit,9.57725337204253,0.011827065378963601,9.577260671812482,9.628853119894066,9.526153708789794,0.10269941110427183,229401.52886159107,43.38264694122351,143.10562621140454,91.74311926605505
22,sit,9.577322004945929,0.012247129600610881,9.57732983240277,9.624072631550789,9.531249024029607,0.09282360752118102,229404.84204329876,43.38264694122351,164.5620905782435,80.0
22,sit,9.575764620929284,0.012229010251880904,9.575772426511458,9.623534155048814,9.52331601858441,0.10021813646440414,229330.23932840716,43.38264694122351,136.79976084207237,73.17073170731707
22,sit,9.577536592052002,0.01197253988891229,9.577544072281407,9.623342115587619,9.53311330575942,0.09022880982819892,229415.10549168827,43.38264694122351,138.51984174232163,75.75757575757575
22,sit,9.577923881754748,0.012413606622507014,9.577931922951995,9.63016923406324,9.489120407192987,0.14104882687025366,229433.686581678,43.38264694122351,161.69971498400557,76.72634271099744
22,sit,9.578447802593669,0.011753515556220718,9.578455010955755,9.623259372412463,9.527860149227124,0.09539922318533911,229458.74779265543,43.38264694122351,149.29633492097147,74.25742574257426
22,sit,9.578371939511051,0.011480475454462628,9.578378816909984,9.638664685249097,9.528931084648658,0.10973360060043902,229455.097241335,43.38264694122351,126.94327112462192,75.56675062972292
22,sit,9.579511822120752,0.011381349852179803,9.57951858046543,9.626394459374977,9.529455197674887,0.09693926170008993,229509.70775993948,43.38264694122351,145.02820023335488,78.125
22,sit,9.581947009820256,0.012224172329768938,9.58195480419545,9.636094478168864,9.524504153462399,0.1115903247064658,229626.45853198023,43.38264694122351,160.21923934188035,82.41758241758242
22,sit,9.5808793400808,0.012573775940732404,9.580887587578399,9.6260749644372,9.528273722392187,0.09780124204501206,229575.31082150043,43.38264694122351,170.6980800785407,78.53403141361257
22,sit,9.580701251935158,0.012414790271192027,9.580709292334427,9.6273015521754,9.528657303439424,0.09864424873597599,229566.7663511023,43.38264694122351,176.51483104525,77.720207253886
22,sit,9.57981060864446,0.01298074681583631,9.579819399650072,9.644837814204983,9.510577178307319,0.13426063589766457,229524.12226450958,43.38264694122351,172.7237439563314,77.92207792207792
22,sit,9.578433086822942,0.011951416961038358,9.578440539983541,9.63546161832436,9.526696007234042,0.1087656110903179,229458.05446817842,43.38264694122351,144.9118273719492,74.62686567164178
22,sit,9.57657561096908,0.011929728738045656,9.57658303854412,9.621871551392632,9.52732786271232,0.09454368868031082,229369.0676780215,43.18272690923631,96.88691553747985,77.92207792207792
22,sit,9.576142847910694,0.011859075129160358,9.576150188098632,9.629175925715991,9.526058382712494,0.1031175430034974,229348.33371497868,43.38264694122351,141.74846832668462,77.31958762886597
22,sit,9.577878841420732,0.012194055648735429,9.577886600731599,9.628001324700694,9.523887587534142,0.1041137371665517,229431.5152529212,43.38264694122351,147.09025954584692,75.37688442211055
22,sit,9.577524852263458,0.012466480140155809,9.577532962444497,9.627414689822785,9.533270416396043,0.09414427342674259,229414.5732544239,43.18272690923631,117.50663785322256,76.33587786259541
22,sit,9.578310119399278,0.012119264090195854,9.578317783474382,9.649426537463073,9.52888088411751,0.12054565334556244,229452.1730746152,43.38264694122351,136.15933124925456,75.0
22,sit,9.580037659122885,0.012721343069967288,9.580046102085053,9.627757732805485,9.524311833907358,0.10344589889812639,229534.9855785056,43.38264694122351,162.1096961360725,79.57559681697613
22,sit,9.580718050158707,0.011214301471452864,9.580724610743712,9.632343885745325,9.534249961156133,0.09809392458919142,229567.50045134255,43.38264694122351,110.65900849455441,75.37688442211055
22,sit,9.579069961788079,0.011502557727532966,9.579076865166215,9.62766433468004,9.530926543676566,0.09673779100347346,229488.54268549522,43.38264694122351,133.4505775406196,74.07407407407408
22,sit,9.578759486019749,0.011918914507282956,9.578766898444439,9.636974301998434,9.53243650296501,0.10453779903342308,229473.69101213198,43.38264694122351,144.93661330834644,81.9672131147541
22,sit,9.58002680482321,0.011952213504049618,9.58003425773726,9.627355719274405,9.532955472457436,0.0944002468169689,229534.41800492816,43.38264694122351,142.33729333473684,89.55223880597015
22,sit,9.580069922351752,0.011787233608927283,9.580077170903767,9.631062687717126,9.536602233940663,0.09446045377646328,229536.47437977928,43.38264694122351,128.5132159271147,84.03361344537815
22,sit,9.580620978563497,0.011526951146690808,9.58062791013025,9.63039065032485,9.533483960439359,0.09690668988549156,229562.86631206918,43.38264694122351,143.044687008594,75.75757575757575
22,sit,9.57977972964595,0.011646831884021274,9.579786806760918,9.633890300694663,9.529687790586857,0.10420251010780568,229522.5604727394,43.38264694122351,136.4488439794014,76.53061224489795
22,sit,9.577312375415449,0.012458153771194495,9.57732047494621,9.6262529065595,9.521973755183549,0.10427915137595178,229404.39376703958,43.38264694122351,126.76153267939682,76.53061224489795
22,sit,9.578262712809085,0.011998457520955949,9.578270224889753,9.634133962753932,9.52506112581253,0.10907283694140268,229449.894513025,43.38264694122351,153.9206070948196,72.63922518159806
22,sit,9.577214440101718,0.012003033534152373,9.577221958736303,9.635508123065478,9.523893544292127,0.11161457877335046,229399.67429769895,43.38264694122351,147.37940654401964,72.11538461538461
22,sit,9.574730129704385,0.01165442761126586,9.574737219790595,9.631011595193819,9.526414736660413,0.10459685853340517,229280.65766293643,43.38264694122351,128.9484774206015,77.31958762886597
22,sit,9.576178000501411,0.011757402209905192,9.576185215341306,9.634287439346997,9.531495184594379,0.1027922547526181,229350.01151958207,43.38264694122351,141.9556859762348,92.87925696594426
22,sit,9.576154299736082,0.011692245592898788,9.57616143484838,9.621046442811206,9.53119675018325,0.08984969262795595,229257.16956569348,43.400000000000006,141.8174277089078,79.7872340425532
22,sit,9.574839239925984,0.011847520979341454,9.574846566814228,9.61930797421238,9.52494146290137,0.0943665113110086,229194.2169450856,43.400000000000006,122.57402118297159,72.11538461538461
22,sit,9.574238510754602,0.012442979417925904,9.574246593159287,9.62569876771411,9.524635113791511,0.10106365392259953,229165.4945665556,43.400000000000006,156.64701338877308,76.72634271099744
22,sit,9.575318415961252,0.012400541497434588,9.575326442423085,9.622336212709929,9.522567275360709,0.09976893734921966,229217.19119741683,43.400000000000006,145.9267641082228,80.86253369272237
22,sit,9.575341878916245,0.012086104829220151,9.575349503471278,9.634598254613774,9.521900746789122,0.11269750782465238,229218.29528406914,43.400000000000006,138.3546039259545,92.5925925925926
22,sit,9.575132265829337,0.012038019681583379,9.575139830001353,9.634230081453328,9.527701479581035,0.1065286018722933,229208.25691019587,43.400000000000006,116.41116860957456,86.70520231213874
22,sit,9.576746016708444,0.0125863391401859,9.576754284260803,9.635187993760521,9.477989848882444,0.15719814487807682,229285.55655276906,43.400000000000006,154.89437084014787,76.72634271099744
22,sit,9.577236949964366,0.012243316740040923,9.577244772616393,9.627493924264744,9.522068091557113,0.10542583270763117,229309.04358652007,43.400000000000006,150.27661587193373,86.45533141210375
22,sit,9.577990119938345,0.012142537842273989,9.577997813733585,9.63439144814221,9.527598164189278,0.10679328395293197,229345.10529971332,43.400000000000006,126.02174564713324,87.71929824561403
22,sit,9.576318336189928,0.012089730682568463,9.576325964542495,9.640022635234306,9.52925873973442,0.11076389549988619,229265.0474479269,43.400000000000006,142.35346197616323,86.45533141210375
22,sit,9.57567584927586,0.01188141921697803,9.57568321750779,9.626376344975247,9.518646035653653,0.10773030932159422,229234.27270515083,43.400000000000006,145.92300992919115,91.46341463414633
