num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
18,run,9.542124133375696,0.6345227851289376,9.563189382121744,11.764884560688918,6.925168716233175,4.839715844455743,228727.9324869734,6.397441023590564,94136.83304065898,86.45533141210375
18,run,9.529421151870284,0.7565603939196944,9.559394450353725,12.100469941982759,6.136150887163736,5.964319054819023,228546.43766589148,4.998000799680128,225772.46325761193,85.71428571428572
18,run,9.540530079703723,0.8802302271990183,9.581033851126113,13.74948409468296,7.3772174041293805,6.37226669055358,229582.32035071767,3.198720511795282,327584.7009460763,85.22727272727273
18,run,9.584337996452964,0.9206939032734105,9.628440847740903,14.528141991865423,7.069027554583876,7.459114437281547,231859.88976927235,1.9992003198720512,240749.71842530862,83.79888268156425
18,run,9.579889131732685,0.7673602693048588,9.610560967844775,13.024283488318291,7.332300901156087,5.6919825871622045,230999.5681737704,4.598160735705718,199277.3043690916,45.31722054380664
18,run,9.566980216389064,1.0170038534774282,9.620862422124839,14.538836980595695,5.915817444991212,8.623019535604483,231495.04535738,2.5989604158336665,412122.947060152,85.9598853868195
18,run,9.523614054298744,0.9338399978373026,9.569270249784676,13.578716103000447,7.432444566050441,6.146271536950007,229018.90371664858,5.7976809276289485,185968.37591986387,91.74311926605505
18,run,9.531338648464398,0.8726968782679722,9.571191762519469,13.858838642470864,6.14268336355795,7.716155278912915,229110.88709905627,2.3990403838464616,220058.4959730168,95.23809523809524
18,run,9.541486690326119,0.7531133640432905,9.571150464786765,12.959072094804814,6.3310155396942545,6.628056555110559,229108.90997018936,0.5997600959616154,139818.56992028418,87.97653958944281
18,run,9.558264315895395,0.9236330117101702,9.602769057418023,14.038479756931583,7.047652298464474,6.990827458467109,230625.14709883265,0.7996801279488205,365331.42543163267,86.20689655172414
18,run,9.554518917167556,0.7754076848311693,9.585919278271621,11.483736175897464,6.691559961104737,4.792176214792727,229816.51087225834,0.7996801279488205,293013.1647087381,88.75739644970413
18,run,9.531498822618573,0.8813027734562089,9.572139459414018,12.988972859502821,6.47194708707541,6.517025772427411,229156.2604300077,0.7996801279488205,187943.31432914842,94.04388714733543
18,run,9.491914643277099,0.7240514076962719,9.519479209490155,12.288759199564023,6.422969595724027,5.865789603839996,226641.8315342082,0.7996801279488205,199652.58866251382,93.45794392523364
18,run,9.45188403575526,0.5140549469283126,9.465846959205221,11.11332337976218,7.5542227886328925,3.5591005911292877,224095.2488963919,4.198320671731308,104009.38134307746,84.50704225352113
18,run,9.456411367953338,0.4788668513879841,9.468523524425882,11.339043643241796,7.74718311528465,3.591860527957146,224221.99726924836,4.198320671731308,82418.14031920573,84.50704225352113
18,run,9.452756642072485,0.42772542257465956,9.462424848896156,11.52352032504253,7.256321353021741,4.267198972020788,223933.24753653962,3.9984006397441023,46933.50125331655,92.3076923076923
18,run,9.463156083034853,0.655573144841621,9.485827710769076,11.963367269279656,7.191420196135999,4.771947073143657,225042.2993233446,4.198320671731308,163460.3667215549,97.0873786407767
18,run,9.455750766904185,0.5232758135114929,9.47021280962459,11.726847562955438,6.9645265550299715,4.7623210079254665,224302.0115796037,4.998000799680128,123006.90624599192,96.15384615384616
18,run,9.443202315761068,0.44489353959026945,9.453672360385456,11.206180989587914,7.559846738201575,3.646334251386339,223519.1746648873,3.9984006397441023,96861.13932428768,90.36144578313252
18,run,9.44056236962064,0.46410737126517265,9.451958917756077,11.401536536127939,7.669649057187847,3.7318874789400915,223438.15798475454,4.998000799680128,62929.399581000514,90.9090909090909
18,run,9.452888812479193,0.4674721323049485,9.464436048621653,10.838963459289108,8.03952184215516,2.7994416171339473,224028.4498458411,3.398640543782487,55637.81371372049,95.54140127388536
18,run,9.47372972047977,0.6378717037872574,9.495171006366594,12.232739425802848,6.65587374802692,5.576865677775928,225485.83937280212,2.5989604158336665,121041.94476013689,99.00990099009901
18,run,9.452956640130756,0.5757291945769706,9.470465712574606,12.16426243350369,7.1848640326882105,4.97939840081548,224313.9917534412,4.998000799680128,138250.78715077764,98.36065573770492
18,run,9.453204211099557,0.744858903280184,9.4824924363464,12.749335322661011,7.5486750194619985,5.200660303199013,224884.07467622208,3.7984806077568973,293313.3787844237,171.42857142857144
18,run,9.4565786272193,0.7289818854550161,9.484623421162226,11.856574077624485,6.82681037650935,5.029763701115135,224985.16168458885,3.9984006397441023,332357.67948919785,86.95652173913044
18,run,9.424078863499124,0.7137364778735775,9.451057004318033,12.362986032785424,6.5782359349587,5.7847500978267234,223395.51872567125,3.9984006397441023,192672.81497991292,90.09009009009009
18,run,9.464814371382632,0.6064133271488696,9.484213260573595,12.051298192707401,8.048264396442368,4.003033796265033,224965.7032312721,3.7984806077568973,123710.94976240899,95.23809523809524
18,run,9.450545467040486,0.6623495705650836,9.47371844449743,12.751421378354552,7.583031415903571,5.168389962450981,224468.10425519268,3.5985605757696923,238940.19784004844,96.7741935483871
18,run,9.45209583370438,0.6112273980342128,9.47183008725444,11.4005517213725,6.927847705930583,4.472704015441916,224378.62856974796,0.5997600959616154,159995.35877733916,92.87925696594426
18,run,9.486260558918692,0.7539915141692517,9.516165997121865,13.242183229558721,7.255032227945994,5.987151001612728,226484.0956272307,0.5997600959616154,192102.34368485695,107.5268817204301
18,run,9.44603787860064,0.8829302435252836,9.487195882727645,13.157030858477047,6.751636523914497,6.4053943345625495,225107.22117882821,4.398240703718512,339456.64770291466,87.97653958944281
18,run,9.438033838485461,0.9660286625036245,9.487324226454927,12.961623566451728,5.578199808247578,7.38342375820415,225113.31176567433,4.398240703718512,314152.69747633324,91.74311926605505
18,run,9.443373640763285,0.8435835041079909,9.480962731074854,12.994282424341879,6.964251275230712,6.030031149111167,224811.52442438388,4.998000799680128,399197.7461613623,91.74311926605505
18,run,9.465304841674651,0.7795501344846303,9.497339162935724,12.520828912998539,6.8409939358799345,5.679834977118604,225588.8273907574,3.398640543782487,234209.53787754496,86.95652173913044
18,run,9.499337196572204,0.8343004556517203,9.535889371888993,13.70314819364743,6.3131242277155675,7.390023965931862,227423.89846837654,4.998000799680128,181400.09229314118,83.56545961002786
18,run,9.456866558185338,0.5877003129149668,9.475103094726833,11.505045789950298,7.820840171997876,3.684205617952422,224533.7242179107,0.7996801279488205,137491.91567564133,90.63444108761328
18,run,9.411856388208186,0.8416542898303347,9.449398889684115,12.230758671129983,6.83618315597929,5.394575515150693,223317.1395802849,3.398640543782487,187836.35250420225,92.02453987730061
18,run,9.44933880282001,1.0659328270716488,9.509246147771837,14.424265990710309,5.870723796087833,8.553542194622477,226154.8315095827,4.398240703718512,612022.8128443428,89.28571428571428
18,run,9.494967435260133,0.8994889393340352,9.537461058683014,13.050521588781347,6.462400513994398,6.588121074786949,227498.8717781832,4.398240703718512,522649.734506749,139.53488372093022
18,run,9.487449305958275,0.8754986392978948,9.527742950142192,13.62330134247157,6.622950952352605,7.000350390118966,227035.49219568464,4.198320671731308,308150.7361509747,90.9090909090909
18,run,9.512258394711525,0.6822407284685206,9.536683179849224,12.149337238610759,7.226324526627697,4.923012711983062,227461.76350812052,4.598160735705718,412808.1499539367,92.5925925925926
18,run,9.491465184674633,0.7574321395002931,9.521627245813402,13.379610631344258,6.674226161554483,6.7053844697897755,226744.12490594853,4.398240703718512,336465.86606908205,90.9090909090909
18,run,9.517606902358269,0.9108256918375458,9.561072789181987,14.38850150884614,6.707776124283238,7.680725384562902,228626.69631297054,4.798080767692923,222819.83687775178,87.97653958944281
18,run,9.56301539379683,0.8635452313064085,9.601909998725594,12.282175577393822,6.516456938596317,5.765718638797505,230583.88573468995,0.7996801279488205,151370.25815283903,90.9090909090909
18,run,9.522447041298113,1.0642780110095205,9.581713439940126,14.025025236325181,6.392743796687334,7.632281439637847,229614.89034526827,2.3990403838464616,452941.09545168176,93.16770186335404
18,run,9.498591335245088,0.9983374165165385,9.550890871514328,13.311697220876637,6.8284026726087195,6.483294548267917,228140.01061537885,0.7996801279488205,554435.4643923391,52.91005291005291
18,run,9.518655049120841,0.8364317295925838,9.555319578491437,13.2646436812607,6.8250678439682435,6.439575837292457,228351.63475000154,0.7996801279488205,327655.3247174277,84.74576271186442
18,run,9.511164330487142,0.9045032574410136,9.554059134453958,12.264210365046559,6.586689178979135,5.677521186067423,228291.3949075524,0.7996801279488205,307228.37378217897,87.46355685131195
18,run,9.51226883438526,1.068746068961888,9.572095895516116,13.89816678696335,5.6637486026305925,8.234418184332757,229154.17460222414,3.7984806077568973,321451.3196586367,88.49557522123894
18,run,9.494283166879216,1.0862766244069777,9.55619892779452,15.779100831347742,6.905915881398217,8.873184949949525,228393.66580690048,4.798080767692923,509712.63304177014,48.231511254019296
18,run,9.503409860659186,0.8691826768196433,9.543059018720127,12.587767264628512,6.282668353328188,6.305098911300324,227766.00856237364,4.798080767692923,318658.73584543733,81.74386920980926
18,run,9.526940615153347,0.8520392788466917,9.56495050405865,12.156440973097645,6.245578974921536,5.9108619981761095,228812.1836408747,4.398240703718512,210029.10401038697,87.2093023255814
18,run,9.491172455126604,0.7629034813416687,9.521772081876078,12.287428657814665,7.423145416471654,4.864283241343011,226751.02309156593,4.198320671731308,213850.28536092633,90.63444108761328
18,run,9.470311870264842,0.8316233869370641,9.506741179258437,13.245625410189653,6.9821833988293625,6.263442011360291,226035.69775136965,4.398240703718512,263308.2647701264,90.09009009009009
18,run,9.47148212366689,0.8140148180804101,9.506383581621515,13.915423182013033,7.123033002631009,6.792390179382024,226018.6933311087,4.598160735705718,524389.4533606481,85.9598853868195
18,run,9.489291559231777,0.7157507627394216,9.516236052806951,12.360082449577089,6.917754753450204,5.442327696126885,226487.43028046982,4.598160735705718,275831.3723629917,88.23529411764706
18,run,9.510535214644172,0.6887720825821372,9.535433779530614,12.039574872136884,6.819906761641391,5.219668110495492,227402.1679068975,4.398240703718512,203575.15411701688,90.9090909090909
18,run,9.519402288558464,0.9810440741507412,9.569800550783608,13.45388723869701,5.872141829285521,7.581745409411489,229044.28753702738,4.998000799680128,460951.53743232565,91.1854103343465
18,run,9.502912517620857,0.7408490738936233,9.531735634850882,12.224445788854705,7.148817706291714,5.075628082562991,227225.81451592807,0.7996801279488205,184310.90598596112,89.55223880597015
18,run,9.486278484295251,0.7247401605958362,9.513911801497294,12.473599695529773,7.76580889473182,4.7077908007979525,226376.80893444037,4.198320671731308,160850.96245378398,89.82035928143712
18,run,9.496471851631108,0.9064771203681713,9.53962000551828,12.480918879257858,6.173305030143724,6.3076138491141345,227601.87897406117,3.198720511795282,249350.84159109098,93.45794392523364
18,run,9.480321799984265,0.8608119300966861,9.51930681982119,13.149829932200591,6.201098214105166,6.948731718095425,226633.62302706548,4.798080767692923,173220.13520937756,93.45794392523364
18,run,9.484250697716247,0.9702777547735338,9.533733465623051,15.031232323181055,6.980283530237429,8.050948792943625,227321.0765576458,5.197920831667333,321284.9763185715,91.1854103343465
18,run,9.484040572501653,0.9853211286266684,9.535066602785749,14.042589011644695,5.384035137173627,8.658553874471068,227384.65529401996,4.998000799680128,381525.38221400516,89.02077151335311
18,run,9.494820831047248,0.8796020545915382,9.535460819067064,12.607545540812264,6.891207921490081,5.716337619322183,227403.45759293973,5.197920831667333,233311.27473460278,89.55223880597015
18,run,9.486734636142462,0.801166741247432,9.52049082554387,13.036369712409678,6.672825274678061,6.363544437731617,226690.00364372175,3.9984006397441023,191725.78740869963,97.7198697068404
18,run,9.486904253952645,0.9977384292717998,9.539205221785235,14.439582979819967,6.616726058506661,7.822856921313306,227582.08709460005,4.198320671731308,484736.73943849996,94.9367088607595
18,run,9.49750611037241,0.9219557049711135,9.542132087406213,13.94662513168656,7.021306139448043,6.925318992238516,227721.76421854162,4.598160735705718,465449.9528991249,43.66812227074235
18,run,9.51182359473232,1.003656819300608,9.564607275708637,13.151271471765243,6.374732711106983,6.77653876065826,228795.762558685,4.398240703718512,443308.7689484265,175.43859649122805
18,run,9.497018520200202,0.7620804753252042,9.52753353235362,12.529930779581829,6.592602196514922,5.937328583066907,227025.5119205168,4.598160735705718,221943.81633293285,96.15384615384616
18,run,9.458849776682854,0.8449678821485048,9.496500636846012,12.47137756012202,6.651390790512721,5.819986769609299,225548.99438838742,4.798080767692923,356892.60545387666,86.95652173913044
