num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
16,run,9.493625933861285,1.336225012608638,9.587164165855102,14.73094745496575,5.2550717201202515,9.475875734845498,229876.2055743834,3.198720511795282,1172488.343663427,73.34963325183375
16,run,9.51880991799471,1.341545212763376,9.612843814565151,14.07204265675184,5.124096632720657,8.947946024031182,231109.3222742619,3.198720511795282,874510.3944234396,72.28915662650603
16,run,9.557694118437073,1.357771775760597,9.653617142492747,13.35517235972187,4.700192386692719,8.65497997302915,233074.00215850843,2.998800479808077,1070136.3248357964,74.81296758104737
16,run,9.562940025469729,1.0853364307733322,9.624308084481973,13.472503122384712,6.321398361704196,7.151104760680516,231660.89256866765,4.398240703718512,582867.622259637,74.25742574257426
16,run,9.553453399411652,1.1345460737682804,9.620558818290364,13.043859620691673,5.043138329203869,8.000721291487803,231480.4350924374,4.398240703718512,717663.8701702311,71.94244604316548
16,run,9.558858200322968,1.338900456391273,9.652134880478183,14.752777048321125,4.309314680693037,10.443462367628088,233002.43308510995,2.998800479808077,726537.1025774416,71.94244604316548
16,run,9.580795063390209,1.3879425173144053,9.680766923770914,14.693134335970928,4.23150238428204,10.461631951688888,234386.83782917482,4.398240703718512,779693.1036987458,72.28915662650603
16,run,9.604936879439522,1.4184537457266733,9.709068905109541,13.644969243197952,4.284395087968389,9.360574155229564,235759.31352941666,2.199120351859256,773563.2856389293,72.11538461538461
16,run,9.617491567138584,1.5488204008629054,9.741356657258729,14.259662486082872,4.782816211331771,9.4768462747511,237329.96783932127,4.598160735705718,1707311.2019764327,71.42857142857143
16,run,9.625035756113347,1.5619193668600915,9.750893803563255,15.650711062668673,4.569208785365178,11.081502277303496,237794.90485088906,4.998000799680128,981275.7778502897,71.42857142857143
16,run,9.67041285820735,1.3961369518566848,9.770634773079658,14.547197223655019,5.877094456035286,8.670102767619733,238758.7249761524,2.199120351859256,748754.0506963921,71.42857142857143
16,run,9.769368305400759,1.7089647986611878,9.917658494446238,15.46780385984422,5.2006686749545485,10.267135184889671,245998.2349811665,0.9996001599360256,1770760.47898171,72.11538461538461
16,run,9.614742859629912,1.1083919624096716,9.678394587044302,12.787853756924923,5.774744276199392,7.0131094807255305,234271.97577810363,0.9996001599360256,788152.1115999864,72.63922518159806
16,run,9.451548752689728,0.998433584516765,9.504117258259603,13.780806469844972,6.514322938362707,7.266483531482265,225910.94039172883,3.7984806077568973,804329.1746983312,73.34963325183375
16,run,9.52655168688751,1.125601242167419,9.592792013312966,13.58509080326088,6.389755553632678,7.195335249628201,230146.16818531326,3.7984806077568973,1026067.2326352864,73.17073170731707
16,run,9.615362987460074,1.3222595235867207,9.70581663539247,15.65905812859103,4.335649821692535,11.323408306898493,235601.39427621284,3.7984806077568973,840619.4390579158,73.17073170731707
16,run,9.557458820345168,1.133835466396881,9.624452604689688,15.030033752374042,6.123367218484773,8.906666533889268,231667.84993773527,3.5985605757696923,548740.7635258004,77.720207253886
16,run,9.561845175844578,1.379883803696444,9.660859234629815,15.1640617620972,5.630461821641312,9.533599940455888,233423.83507948177,3.5985605757696923,2412073.566376326,80.86253369272237
