num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
19,sit,9.544553202024604,0.011319527867969088,9.544559911632208,9.6032005405576,9.494097493230885,0.10910304732671428,227746.5597668415,43.400000000000006,53.89611764021106,92.5925925925926
19,sit,9.546125941137781,0.011462342703249551,9.546132819985788,9.602000443348459,9.49469755030699,0.107302893041469,227821.62954202454,43.400000000000006,50.2723196885867,73.89162561576354
19,sit,9.547370130406101,0.012526670685227288,9.547378344953241,9.622502073029656,9.491641156961107,0.13086091606854922,227881.08315420523,43.400000000000006,44.77803014677892,86.45533141210375
19,sit,9.54857580127084,0.010665521780590995,9.548581755447694,9.599804596411035,9.502783486104164,0.097021110306871,227938.53385117138,43.400000000000006,45.716852938046365,68.18181818181819
19,sit,9.547909925649927,0.01040278297326585,9.547915590479988,9.593967880614045,9.49947423489512,0.09449364571892538,227906.73030732703,43.400000000000006,54.33386445972929,64.51612903225806
19,sit,9.547545900697246,0.01093368595137184,9.547552158725875,9.612289755558516,9.492841391863411,0.11944836369510448,227889.38055897775,43.400000000000006,47.576886591655246,64.1025641025641
19,sit,9.548590490022432,0.014997134208752202,9.548602262646385,9.658346677032771,9.453053908399752,0.2052927686330186,227939.5129255392,43.400000000000006,47.290322898474905,69.60556844547564
19,sit,9.547550506395647,0.01151930140484743,9.547557452741664,9.606892896869287,9.480511852445154,0.12638104442413223,227889.63328350725,43.400000000000006,46.299997694061744,69.60556844547564
19,sit,9.548717230613123,0.010475347262983025,9.548722974262844,9.591099560367075,9.50434151260831,0.0867580477587655,227945.27609803766,43.400000000000006,40.25653091533737,92.87925696594426
19,sit,9.54918459638514,0.011392748128185592,9.549191389779098,9.595445080146296,9.50408000948687,0.09136507065942645,227967.64049657818,43.400000000000006,37.78662182735927,63.29113924050633
19,sit,9.548129625467956,0.011278515346856652,9.548136284048596,9.597137115281743,9.508017663019887,0.08911945226185658,227917.2662469133,43.6,64.4635796372704,78.32898172323759
19,sit,9.547124652661866,0.010872289064973605,9.547130840878364,9.589897278299409,9.500113432570448,0.08978384572896125,227869.26823212707,43.6,59.7105707335132,72.81553398058253
19,sit,9.547439283141022,0.01289485448592176,9.547447987605151,9.608488544859778,9.48783487330946,0.12065367155031836,227884.4076900641,43.400000000000006,53.99329359501496,74.81296758104737
19,sit,9.544681856586127,0.011552675865249348,9.544688845341074,9.599684861933834,9.497582058438505,0.1021028034953293,227752.71288594586,43.400000000000006,35.50628977626508,71.59904534606206
19,sit,9.544824693879637,0.010723330441611367,9.544830715141801,9.594434895243017,9.49916144646279,0.09527344878022781,227759.48345178587,43.400000000000006,43.053356488416654,94.04388714733543
19,sit,9.544942530678707,0.011511464799416402,9.54494946947209,9.597914295130295,9.49323851273217,0.10467578239812525,227765.15093693888,43.400000000000006,48.57035259971926,96.46302250803859
19,sit,9.543960421046291,0.010765867992916043,9.54396649072335,9.647102874838842,9.502759577975498,0.1443432968633438,227718.24094012537,43.400000000000006,46.39929351694374,68.18181818181819
19,sit,9.544448537654114,0.0111378355037745,9.544455033666768,9.592242605356526,9.50143537506126,0.09080723029526716,227741.55472421725,43.400000000000006,51.972215750877055,76.14213197969544
19,sit,9.544723721542134,0.011000208175486352,9.544730057824955,9.601629989740207,9.505857027998767,0.09577296174144045,227754.6796918679,43.400000000000006,53.66882681723482,87.97653958944281
19,sit,9.543538027528086,0.009866992816885726,9.543543126191599,9.580953940937938,9.49653357994948,0.0844203609884584,227698.03850369726,43.400000000000006,41.18937283634879,80.64516129032258
19,sit,9.544544320793321,0.00987458624452411,9.544549426769112,9.577455216529252,9.50464884657857,0.07280636995068157,227746.0594000965,43.400000000000006,46.32739321135241,71.59904534606206
19,sit,9.543546214462598,0.010279601161441835,9.543551748459027,9.585872370890074,9.498579196450462,0.08729317443961193,227698.44993878837,43.400000000000006,55.06909775765744,74.62686567164178
19,sit,9.542917536165653,0.00956320034399266,9.542922326010878,9.584920136207712,9.507962464330703,0.0769576718770093,227668.41630069213,43.400000000000006,45.479436328747,78.125
19,sit,9.54371375270035,0.013284108136569486,9.54372299422106,9.635849163128682,9.454835182985933,0.18101398014274928,227706.6214760595,43.400000000000006,54.484005783422965,74.62686567164178
19,sit,9.544742007999613,0.011029286096361862,9.544748377813121,9.595552461569264,9.502619851067987,0.09293261050127732,227755.55398941552,43.6,49.93245395356578,81.74386920980926
19,sit,9.546296942462618,0.009946537035763101,9.546302122167342,9.597133052698002,9.505513821377766,0.09161923132023553,227829.71051924175,43.6,39.36769919737864,72.63922518159806
19,sit,9.545938263001686,0.01034121563522527,9.545943862133495,9.591306607908056,9.509359388844326,0.08194721906373026,227812.61054751038,43.400000000000006,47.08578841433984,71.09004739336493
19,sit,9.544253668827569,0.010039292091933227,9.544258946717616,9.589645432317289,9.488979549692516,0.1006658826247726,227732.19710499808,43.400000000000006,37.573334954301004,71.59904534606206
19,sit,9.543853983765592,0.010353467854941277,9.543859597398594,9.589891668701501,9.504721817457863,0.08516985124363785,227713.14003714314,43.400000000000006,54.26962202612329,74.81296758104737
19,sit,9.543238750877359,0.010352154493178672,9.543244363448053,9.58601395971163,9.493403804506963,0.09261015520466742,227683.78245120766,43.400000000000006,50.643542907763425,74.44168734491315
19,sit,9.544398829328047,0.012089244933141426,9.544406482577203,9.597310173019984,9.479116846557423,0.11819332646256164,227739.2377616543,43.400000000000006,44.23940318599047,73.52941176470588
19,sit,9.544918791024498,0.011865803992497112,9.544926163582307,9.595019433241578,9.49738855678015,0.09763087646142843,227764.0386705951,43.400000000000006,44.16476451527476,75.75757575757575
19,sit,9.550444279400736,0.023193610026757707,9.550472431367304,9.69128491530203,9.386461271795465,0.3048236435065643,228028.80915576726,43.400000000000006,50.54123927916763,95.54140127388536
19,sit,9.549098467608104,0.011119641713226266,9.549104939262564,9.591228105239036,9.503661384836454,0.08756672040258273,227963.51285262173,43.400000000000006,55.355441679607615,82.87292817679558
19,sit,9.546665643667124,0.012255407447542136,9.546673506877038,9.601402302937107,9.490629810690319,0.11077249224678809,227847.4376172698,43.400000000000006,38.18691308690965,77.31958762886597
19,sit,9.544216105691055,0.012100872518770962,9.544223773816064,9.61640120514558,9.483581268929116,0.13281993621646393,227730.5186116894,43.6,36.870395165487125,91.46341463414633
19,sit,9.543968910365638,0.011678652361497252,9.543976052903238,9.645225244030918,9.480974363178834,0.16425088085208372,227718.6972459762,43.400000000000006,42.857323709347206,85.9598853868195
19,sit,9.543792316253882,0.010863299175217491,9.543798496398125,9.6111051186035,9.463960209050006,0.14714490955349468,227710.2243496278,43.400000000000006,39.457661584575284,92.5925925925926
19,sit,9.54332907757589,0.01048784427270347,9.54333483818864,9.59145183121339,9.496763497676621,0.09468833353676942,227688.09958446253,43.400000000000006,49.54131072584547,95.54140127388536
19,sit,9.543210363115504,0.012188611540659406,9.543218143661054,9.649571450139677,9.462913780641996,0.1866576694976807,227682.53134375386,43.400000000000006,39.68037860918843,82.87292817679558
19,sit,9.542337621249224,0.010388651889379692,9.542343273998622,9.585164769544967,9.470462106332263,0.11470266321270373,227640.78789706685,43.400000000000006,38.13325374033164,86.70520231213874
19,sit,9.54444456811963,0.011453317319970563,9.54445143734906,9.62574158998158,9.480413664670753,0.14532792531082706,227741.38309978636,43.400000000000006,39.07607748863253,86.70520231213874
19,sit,9.544200194741357,0.010781539588747635,9.544206281949288,9.584297766278548,9.475468931811427,0.10882883446712022,227729.68388100062,43.400000000000006,35.87309307856076,76.92307692307692
19,sit,9.545219003942956,0.011010302502328852,9.545225351530691,9.58728694645767,9.463233175105689,0.12405377135198137,227778.31752876053,43.6,57.83557569240507,79.7872340425532
19,sit,9.546926515306504,0.010180314061883433,9.546931940995561,9.595139255678369,9.49879389709435,0.09634535858401883,227859.77371500316,43.6,41.554389142641476,71.09004739336493
19,sit,9.547927358044294,0.010243684894244822,9.54793285091583,9.592301871660261,9.472965786615676,0.11933608504458526,227907.5543139942,43.400000000000006,38.92040802209959,77.31958762886597
19,sit,9.544603878477119,0.010067498649046262,9.544609185871765,9.588436700311378,9.473914742811886,0.1145219574994929,227748.91127756925,43.400000000000006,37.51604784408018,75.56675062972292
19,sit,9.553462504345024,0.02991103150974864,9.553509309874794,9.83576794917958,9.3507418985249,0.48502605065467996,228173.85033466088,0.2,248.472327344726,72.28915662650603
19,sit,9.57241830568465,0.0695126814982345,9.572670593888128,10.21048866537019,9.111613765181966,1.0988749001882248,229090.05574772623,12.600000000000001,375.8097051345779,99.33774834437087
19,sit,9.563731153026566,0.012899387174214181,9.563739848772688,9.617782768722602,9.496004322296608,0.12177844642599389,228662.7997375066,43.400000000000006,41.50581541140376,99.66777408637874
19,sit,9.561783045314428,0.010999001887777504,9.561789368905476,9.608121152781088,9.511662878252736,0.0964582745283522,228569.53983828446,43.400000000000006,61.24692589874312,102.04081632653062
19,sit,9.56186098499344,0.012446828622824995,9.561869082868323,9.650705891345448,9.51033498702386,0.14037090432158728,228573.35089478275,43.400000000000006,50.15417707532883,100.33444816053512
19,sit,9.562418912184937,0.011678739804154233,9.562426041048285,9.629461410454287,9.515010981564586,0.11445042888970036,228599.97947629596,43.6,55.51230397497113,101.69491525423729
