num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
1,run,9.717122796990607,0.904966868658006,9.759155344092637,12.425876056107619,7.181164574445713,5.244711481661906,238198.0236883598,0.5997600959616154,995666.4861659545,40.43126684636118
1,run,9.724662760821158,0.9212436126932453,9.768183877540821,12.836520275389839,7.113364573786228,5.723155701603611,238638.9580798865,0.5997600959616154,1092752.537793161,81.08108108108108
1,run,9.681035992101238,0.79943843063817,9.713974683219762,11.905692290616482,7.340061651004428,4.5656306396120545,235997.62166973238,0.5997600959616154,909557.6858614105,122.95081967213115
1,run,9.767507150344457,1.0593295788794004,9.824760882409969,12.258112246818673,6.467870253571835,5.790241993246838,241411.34191772927,0.5997600959616154,1719444.0752523728,76.72634271099744
1,run,9.63532284809043,0.9654900485785306,9.683555375042364,12.365230290026847,7.4083393301609215,4.956890959865926,234521.8829984811,0.5997600959616154,1474352.6529122835,73.34963325183375
1,run,9.664767044919154,1.0931303986504306,9.726365113365558,13.063785848642006,5.991940493550208,7.0718453550917975,236600.04797455497,0.5997600959616154,1385734.1352479581,78.53403141361257
1,run,9.717495615245237,0.9178991346264823,9.760733731276673,11.984620202392207,7.0944297634896625,4.890190438902545,238275.07935517846,0.5997600959616154,1257522.031941723,163.04347826086956
1,run,9.616976591705898,0.9988445615644783,9.668688137848356,12.446131674467267,7.252572527456431,5.193559147010836,233802.3092977307,0.5997600959616154,1411060.1014676578,40.43126684636118
1,run,9.698135118138788,0.914526743570952,9.741142105753381,11.993118956703974,6.849582946967839,5.143536009736135,237319.51366072803,0.5997600959616154,1320232.984647972,40.48582995951417
1,run,9.676165018420674,0.8823329240837646,9.716294024605608,11.62711596374143,6.965775594981798,4.661340368759632,236110.3303010392,0.5997600959616154,1378669.3095022505,109.4890510948905
1,run,9.682119778096954,0.8653180315728243,9.720695412511347,12.037986842072945,7.580971078199028,4.457015763873917,236324.29017635068,0.5997600959616154,1390800.4079286486,114.06844106463878
1,run,9.769554788574768,0.9606602568917226,9.816654210905241,12.97435777528932,6.7844960315151575,6.189861743774163,241013.11644110555,0.5997600959616154,1314164.297159689,76.92307692307692
1,run,9.654712148106903,0.8995742392607811,9.696513647215966,12.29739802815143,7.261526854876132,5.035871173275299,235149.96465352434,0.5997600959616154,1270186.8301680933,159.5744680851064
1,run,9.729981898798487,0.8837969921843017,9.770022137150788,12.289178573568698,7.309993001199832,4.979185572368866,238728.78473360155,0.5997600959616154,1260279.3635542917,46.58385093167702
1,run,9.746481819408121,1.0012204220133005,9.797752261253741,12.379170402722345,6.789695179255148,5.589475223467197,240085.8693816299,0.5997600959616154,1538605.830010036,122.44897959183673
1,run,9.64170192798371,1.0020456501776882,9.693611817868604,12.59415504366444,7.020841810965154,5.573313232699286,235009.24129888017,0.5997600959616154,1527812.5171673351,53.28596802841919
1,run,9.741514536113627,0.992584689562331,9.791932183746633,12.558122074273175,6.947069581717541,5.611052492555634,239800.72166362387,0.5997600959616154,1485231.0935588467,128.75536480686694
1,run,9.733258739301522,1.0178738281618123,9.786315882654652,12.627651207635957,7.420146256025319,5.2075049516106375,239525.71836630182,0.5997600959616154,1279584.0290090018,42.31311706629055
1,run,9.615546180179859,0.9608568316711577,9.66341580619713,12.364748021377912,7.28828823778073,5.076459783597182,233547.3942136947,0.7996801279488205,871564.2905936082,47.543581616481774
1,run,9.724780590167695,0.9819980851952481,9.774215681698625,12.810107561966346,7.153889375319711,5.656218186646635,238933.76577310066,0.5997600959616154,1139571.6490102839,41.43646408839779
1,run,9.737400181561503,0.8270416168999779,9.772445274455109,11.545472594401161,6.939448737653182,4.60602385674798,238847.21729219216,0.5997600959616154,916601.4738095158,42.016806722689076
1,run,9.629630546690628,0.7532250749768419,9.659032334083218,11.665202973257205,7.6018304231930465,4.063372550064159,233335.56098279357,0.5997600959616154,785757.3629427986,56.074766355140184
1,run,9.732005788787816,0.8525252375527279,9.769260225328887,11.783536597069595,7.42054920354108,4.362987393528515,238691.55182083277,0.5997600959616154,1091457.6541862295,125.0
1,run,9.687979792328463,0.9254915056839766,9.732067843312525,12.169764060207566,7.261813221513412,4.907950838694154,236877.57441160112,0.5997600959616154,1086939.6114336594,40.816326530612244
1,run,9.600443354101406,0.8007517461313441,9.633766634886388,11.89826670087254,7.3343253472333725,4.5639413536391675,232116.45839820092,0.5997600959616154,1161342.4776675585,45.523520485584214
1,run,9.706567314906204,0.8210552531199213,9.741217132504937,11.876231015541695,7.669698992045703,4.206532023495992,237323.1693677419,0.5997600959616154,1107030.0402320633,44.24778761061947
1,run,9.67096613097147,0.8792298598620966,9.71083528634121,11.917645237700489,6.731099826372187,5.186545411328302,235845.10521808235,0.5997600959616154,1077973.5791647697,41.724617524339365
1,run,9.60784176616636,0.8775176818343237,9.64781595978419,11.765900336488011,6.851633257268682,4.914267079219329,232793.96233746014,0.5997600959616154,1156121.411540037,41.608876560332874
1,run,9.74243684326389,0.9306762189633108,9.78677104793862,12.269414651199089,6.661749944504907,5.607664706694182,239547.99974946876,0.5997600959616154,1424491.574697808,40.76086956521739
1,run,9.690115958832362,0.9632437522775616,9.737854734740278,12.219455507841285,6.803336304749287,5.4161192030919985,237159.36290209403,0.5997600959616154,1366303.894280675,42.19409282700422
1,run,9.627221273442007,1.056937470748425,9.685043086988658,12.967007178580236,6.142861822865255,6.824145355714981,234593.94905166386,0.5997600959616154,1530215.4134295708,41.20879120879121
1,run,9.78148932521645,1.0525030444251469,9.837929312104011,11.856356808263975,6.54108002357006,5.315276784693915,242058.9177280382,0.7996801279488205,1562740.182982519,42.016806722689076
1,run,9.76052955846737,1.0134042012189086,9.812976852402423,13.110035908080977,7.011712861971627,6.098323046109351,240832.58127917018,0.5997600959616154,1508968.0701038751,45.45454545454545
1,run,9.615088046680656,1.0831392068082113,9.675879267444653,13.125957664841042,6.817629098428215,6.308328566412827,234150.22163501132,0.5997600959616154,1515941.1238691474,41.43646408839779
1,run,9.719030299782963,1.210946653657583,9.79414904133654,12.93239614218425,6.291601233473196,6.6407949087110545,239909.31396522757,0.7996801279488205,2036528.488842207,42.19409282700422
1,run,9.880752986043465,1.3383322428192752,9.970942613242057,13.173696408291343,6.097402939269607,7.076293469021737,248648.66118801245,0.7996801279488205,2984219.635562865,45.04504504504504
1,run,9.804437630709993,1.1173464988552804,9.86787521543423,11.968972056584892,6.646032791140845,5.322939265444047,243534.7781297203,0.5997600959616154,1532368.0739331408,42.91845493562232
1,run,9.664382624819075,1.160742033396729,9.73381091215855,13.399610251860398,6.6544814743527425,6.745128777507656,236962.43425901583,0.5997600959616154,1686145.2529037169,40.70556309362279
1,run,9.624806849591357,1.0392646995028776,9.680730662086903,12.250244505941772,6.999275798639113,5.250968707302659,234385.08192582568,0.5997600959616154,1396394.9622234716,41.43646408839779
