num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
17,run,9.60805024785718,1.0969022641802566,9.670436549459156,12.577382712940814,6.4501101926029785,6.1272725203378355,233886.87498584588,0.7996801279488205,1890352.6137028537,87.97653958944281
17,run,9.659325622588543,1.3961162976063957,9.759658439468515,13.967620781183435,5.7034645148147,8.264156266368735,238222.58307057756,0.7996801279488205,2442676.3481797455,87.2093023255814
17,run,9.61777267730658,1.2888847513377764,9.70371634739519,12.211314050400846,5.546240728811616,6.66507332158923,235499.43948771234,0.7996801279488205,2688231.976176626,96.46302250803859
17,run,9.587841392240469,1.3525632472520852,9.682737134830882,12.66010995839309,5.815484597677161,6.844625360715929,234482.25145400467,0.7996801279488205,2752446.7030194295,94.33962264150944
17,run,9.570863346036754,1.5946653238410051,9.702750430021545,14.487407335082558,5.251380144673197,9.236027190409361,235452.5581341155,0.7996801279488205,3405694.1964759864,89.55223880597015
17,run,9.495915828931473,1.588862768004059,9.627870633504516,13.975245287302094,4.872396573526408,9.102848713775685,231832.42823168213,0.7996801279488205,3314714.3669555197,94.04388714733543
17,run,9.562999112446798,1.6764882311940772,9.708781644387365,14.384727927818824,5.4483107349835125,8.93641719283531,235745.3629870009,0.7996801279488205,3830919.234343249,93.45794392523364
17,run,9.651773088601722,1.5764185757320384,9.77961275506425,15.152347573649067,5.333937165981151,9.818410407667916,239197.70492317743,0.7996801279488205,4166263.6846556994,95.23809523809524
17,run,9.679332567578369,1.491971080346322,9.793598246982832,13.03336735338047,4.667022028556381,8.366345324824088,239882.33112488632,0.7996801279488205,3402579.4646447217,90.09009009009009
17,run,9.62395323117977,1.6433402767019218,9.76319431671716,14.896778176002853,4.78200489485233,10.114773281150523,238395.22812821163,0.7996801279488205,3811673.6886221105,97.7198697068404
17,run,9.598268054368198,1.7773075970492263,9.761368188646797,14.308600954305641,3.4580103366663772,10.850590617639263,238306.0565947285,0.7996801279488205,3299528.4621542925,96.15384615384616
17,run,9.515581266022558,1.7364819534494922,9.672665131150337,13.739341376345894,3.7192099212073533,10.020131455138541,233994.68729916832,0.7996801279488205,3595222.292227526,98.03921568627452
17,run,9.55566292422099,1.6819106517263185,9.702493817816979,14.264462423637468,4.144046492738799,10.12041593089867,235440.10409822653,0.7996801279488205,2942414.0046074972,106.0070671378092
17,run,9.704604907333605,1.6586082521998844,9.845264739414395,14.808438624028726,4.93856675945261,9.869871864576115,242420.0237106801,0.7996801279488205,3743265.9769691965,104.89510489510491
17,run,9.698187666942655,1.473856417844516,9.80949683775806,14.186865764099828,6.214536486187304,7.972329277912524,240661.7967531734,0.7996801279488205,3430510.6896959227,95.23809523809524
17,run,9.643964959573857,1.5376467548348918,9.765729482187778,13.266706534187543,6.147586435943758,7.119120098243785,238519.05027049818,0.7996801279488205,4043939.4940288933,99.66777408637874
17,run,9.76209483793905,1.657412675762824,9.901737930046997,13.421504131595,4.993146524176307,8.428357607418693,245209.0795023638,0.7996801279488205,3422813.5329579255,96.46302250803859
17,run,9.841022463791518,1.8800405360307924,10.018925206543049,14.707281620515136,3.7403518204414796,10.966929800073657,251047.53459805343,0.7996801279488205,4578608.725483314,93.75
17,run,9.735753904569451,1.815759855891062,9.903563483835988,14.205426826765319,3.7661807575286277,10.439246069236692,245299.5047656024,0.7996801279488205,4490617.895501547,101.01010101010101
17,run,9.801205710959115,1.8651350866376524,9.977022168200385,14.899490855095486,4.496584154924033,10.402906700171453,248951.96933324958,0.7996801279488205,4752358.64712036,103.80622837370242
17,run,9.79814281610351,1.706587918115644,9.945596033214633,14.021119840125824,5.255182041365153,8.765937798760671,247386.1160201925,0.7996801279488205,4045542.0095416396,103.80622837370242
17,run,9.836350751408256,1.9680549451862865,10.031225632761219,14.19485484925188,4.244322911368273,9.950531937883607,251664.34472610964,0.7996801279488205,3858607.5907800114,100.0
17,run,9.810687834501048,1.6967444496661241,9.956273720486756,13.458554153881927,4.525501817717508,8.933052336164419,247917.5933795352,0.7996801279488205,4044381.175817537,100.33444816053512
17,run,9.754421146458832,1.6932549177596012,9.90023725638271,15.366989099838289,4.803950131649083,10.563038968189206,245134.75902940324,0.7996801279488205,4388506.025699792,100.67114093959732
17,run,9.673901537000551,1.7028872447282777,9.822577892266322,15.286732598977832,4.322535586246184,10.964197012731647,241304.07416054734,0.7996801279488205,4006423.5100640943,107.14285714285714
17,run,9.63469364614332,1.816347899801646,9.804342008922331,14.773065531859377,3.827212857025806,10.94585267483357,240408.9306920259,0.7996801279488205,3980291.2097300957,104.89510489510491
17,run,9.794778742413087,1.6667005427633843,9.935515618229388,14.027034173205312,4.439977150852261,9.58705702235305,246884.89097080036,0.7996801279488205,2549784.636018604,108.30324909747291
17,run,9.919164148493886,1.6533117843044027,10.055951686544605,13.850163680595955,3.4863348479339686,10.363828832661987,252906.5329696203,0.7996801279488205,3235034.977510615,105.63380281690142
17,run,9.931900383572593,1.929371126010202,10.117491278833509,14.252437290819291,4.383274908872113,9.869162381947177,256011.4380729575,0.9996001599360256,3733700.249221895,110.29411764705881
17,run,9.797298978087069,1.7188756331606807,9.946879881020926,14.503496016020607,4.401134173907281,10.102361842113325,247449.98883801463,0.7996801279488205,3585127.227917175,104.89510489510491
17,run,9.715545937908502,1.9555271320158525,9.91031736185699,15.061605038879339,3.6309489761537357,11.430656062725603,245634.1899220229,0.9996001599360256,4045640.0052406583,107.5268817204301
17,run,9.819213288461773,1.9639406467155178,10.013614245608995,15.820024171194374,4.23068692025272,11.589337250941654,250781.44811991838,0.7996801279488205,4368510.483693352,107.14285714285714
17,run,9.968069703977074,1.8480829511433388,10.137872488824357,13.588347538719146,5.1900469139279926,8.398300624791155,257043.92295775405,0.7996801279488205,3922066.091902206,95.23809523809524
