num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
16,walk,10.162686821349808,0.64137610368483,10.182897537326216,12.154246493924639,8.39825997761162,3.755986516313019,259332.19704146645,3.5985605757696923,477786.4838273236,67.56756756756756
16,walk,10.302660041907597,0.7467816381819172,10.329678783501093,12.70393278356648,7.819732829714405,4.884199953852074,266862.36168955185,3.5985605757696923,609100.0788006069,71.42857142857143
16,walk,10.169651653814563,0.5975517998203999,10.187185091385182,11.813282499394028,8.456321386911577,3.35696111248245,259446.85021535127,3.6,455493.3902002523,71.59904534606206
16,walk,10.241056358367349,0.7119819551681474,10.265765966181949,12.994684802788202,8.241228548897158,4.753456253891043,263464.87718104897,3.6,566682.8839354046,70.09345794392523
16,walk,10.349728331961947,0.6376512361894735,10.369344868639976,12.338625087890458,9.017244413806484,3.321380674083974,268808.28251197544,3.6,429894.97755052545,77.12082262210797
16,walk,10.281729821242937,0.7008418241095391,10.305578630419182,12.35981718167725,7.897901613298901,4.46191556837835,265512.3772693813,3.6,325414.35901063686,76.33587786259541
16,walk,10.118548818058802,0.537093690488087,10.132787594139549,11.877798810435483,8.384927929970164,3.4928708804653184,256683.46106987086,3.6,179471.64926585983,74.62686567164178
16,walk,10.28328206856848,0.6650393319084016,10.304755722665238,12.74296923305371,8.542255094086949,4.200714138966761,265469.97625950497,3.4000000000000004,305844.29757868464,75.75757575757575
16,walk,10.36227837272267,0.551957961013311,10.376962407250286,12.633695035564646,8.673016703532866,3.9606783320317795,269203.37200371415,3.6,204927.03781859178,74.81296758104737
16,walk,10.475964065224781,0.6712915657407454,10.497441364883594,12.776030496165685,8.954424800950953,3.821605695214732,275490.6880229228,3.8000000000000003,370768.98294187285,74.81296758104737
16,walk,10.333154381427166,0.6082274300008921,10.351032417144207,12.415248089225381,8.861350675824148,3.5538974134012324,267859.68025192566,3.6,336329.6704831146,80.86253369272237
16,walk,10.244752165197248,0.5979336304306619,10.262179522053934,12.44259133832452,8.84313102808534,3.5994603102391807,263280.8213571578,2.4000000000000004,128408.55182268597,78.53403141361257
16,walk,10.264505578813548,0.7281554779282717,10.290290233680068,13.16924642092269,8.137397701584057,5.031848719338633,264725.18273342843,3.2,155466.5153678375,77.720207253886
16,walk,10.174673270894926,0.5572994900785352,10.189918285149139,12.515402681106455,8.31262297265367,4.202779708452784,259586.08664504194,3.0,171137.1608776617,78.32898172323759
16,walk,10.23402362536573,0.6375043650431305,10.253852388993453,13.652682101110962,8.839893964487118,4.812788136623844,262853.72203816683,3.0,266490.38525127823,76.33587786259541
16,walk,10.205448174971426,0.4657629508196392,10.2160667971746,11.590690677576362,8.95224725153067,2.6384434260456917,260920.05201083317,2.2,89209.46282404881,74.81296758104737
16,walk,10.211514531825442,0.6709691151780658,10.233525712450405,12.316366208080597,7.851962374562129,4.4644038335184675,261812.62126845896,3.4000000000000004,291302.52871523396,77.12082262210797
16,walk,10.226234021169947,0.6611958599259053,10.247578609063252,13.021364006719642,8.688964086840924,4.332399919878718,262532.1683723269,3.4000000000000004,284845.41631021,75.94936708860759
16,walk,10.201473964482942,0.6811022061278883,10.224176529341102,12.484072855983095,8.453563911235507,4.030508944747588,261334.4642578237,2.2,272897.95758460974,70.4225352112676
16,walk,10.171266925859355,0.6299392313868902,10.19074754779779,11.797682635039878,7.938217080336683,3.8594655547031955,259628.33895736662,2.4000000000000004,268935.4571159331,73.17073170731707
16,walk,10.0715144233521,0.5253677316148463,10.085202210600944,11.809799834353143,8.372925537853002,3.4368742965001413,254278.2590717754,0.8,95378.38562689054,73.89162561576354
16,walk,10.055800816649198,0.4720926876101744,10.066872027656625,11.450606533742532,8.984887058864546,2.465719474877986,253354.78105303852,1.6,95871.51489331586,75.18796992481202
16,walk,10.04841808367412,0.4293104459334522,10.057581206249994,11.302321209333712,8.94460318121736,2.357718028116352,252887.34930078266,3.2,81000.58393821616,74.25742574257426
16,walk,10.080704104586575,0.5533675995893477,10.095874823819072,11.816103079934313,8.249615352471023,3.56648772746329,254816.72114555945,3.4000000000000004,226015.00566376318,71.59904534606206
16,walk,10.214935507398826,0.7005333033502891,10.238918792072555,12.403399113611652,8.515201490833174,3.8881976227784776,262088.64507664126,3.2,248819.04227870997,74.25742574257426
16,walk,10.163891233801307,0.7369551587369285,10.190562824366946,13.448681422457053,8.092903697077759,5.355777725379294,259618.92669342403,3.0,362839.506019666,76.53061224489795
16,walk,10.019037835343202,0.7708069622425585,10.04863298472638,12.67065881056167,8.05639802544958,4.614260785112091,252437.56215432752,3.4000000000000004,498197.35922948836,75.18796992481202
16,walk,9.973000860120719,0.5934511046852944,9.99063508971954,11.942380020448923,8.651974267869079,3.2904057525798436,249531.97373983834,3.4000000000000004,401782.61755390826,72.11538461538461
