num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
13,sit,9.702986655347903,0.011338955856441775,9.702993278075132,9.751752808865497,9.64848562420606,0.10326718465943685,235464.34446448233,12.594962015193923,25.857964358630138,72.99270072992701
13,sit,9.7024684490944,0.00891485996677846,9.702472543049186,9.773062727261737,9.664300859103802,0.10876186815793432,235439.07159500703,12.994802079168332,5.293870833087616,187.5
13,sit,9.702332770114635,0.007140314020274597,9.702335396477446,9.735458030488063,9.662171011120769,0.07328701936729409,235432.4156764936,10.995601759296282,3.3519372653979773,74.44168734491315
13,sit,9.702127666167328,0.009137682916630563,9.7021319674839,9.749371838760856,9.662027255975037,0.08734458278581947,235422.54315089705,14.39424230307877,14.00937084116426,187.5
13,sit,9.702542430830484,0.007809896602678684,9.702545572794946,9.74140715123266,9.677426754400091,0.0639803968325694,235442.61587099914,13.794482207117154,7.213162001641485,71.25890736342043
13,sit,9.702964071156416,0.007792809821734784,9.702967199251772,9.74330822375351,9.674014959708222,0.0692932640452888,235463.07874685916,13.394642143142743,5.600668713237192,69.44444444444444
13,sit,9.703096632087245,0.008731197201253567,9.703100558839225,9.757631213248485,9.65763029549208,0.10000091775640563,235469.55129782014,15.99360255897641,8.8500533055974,69.93006993006993
13,sit,9.702140394350545,0.010825370211123049,9.702146431252833,9.746166725970557,9.662089684996689,0.08407704097386848,235423.24507905368,12.794882047181128,45.01431344983957,187.5
13,sit,9.702158682763821,0.008546555530305814,9.702162445554862,9.74887939883902,9.670527516363121,0.0783518824758982,235424.02225595768,12.794882047181128,12.167512866692952,187.5
13,sit,9.702420888295626,0.01020060419570597,9.702426248333815,9.758141582913941,9.658058851202227,0.10008273171171389,235436.82483599684,15.19392243102759,21.181984741776752,103.44827586206897
13,sit,9.701955773700009,0.008750611354855185,9.701959718397772,9.745948665341409,9.66456282212568,0.08138584321572928,235414.18396590982,14.794082367053178,6.63458050688241,187.5
13,sit,9.701379465990696,0.007706481632905384,9.701382525663991,9.736369011834029,9.65416472773995,0.08220428409407887,235386.17409605582,14.194322271091563,4.707783823679579,187.5
13,sit,9.702716946079418,0.009995492603000151,9.702722092570783,9.741857832071663,9.654835027112233,0.08702280495942993,235451.1828301585,11.995201919232308,11.433462542689274,73.17073170731707
13,sit,9.704313370408208,0.01100801975682756,9.704319611344797,9.760132710738242,9.656469030017949,0.10366368072029353,235528.72161694718,11.395441823270692,18.996329158325274,65.0759219088937
13,sit,9.704976614961751,0.01229581136785668,9.704984400991124,9.761599888680509,9.653615094924621,0.10798479375588776,235560.99228092612,13.394642143142743,31.940226330907656,63.02521008403362
13,sit,9.704129780659535,0.011984888136699002,9.704137178543743,9.750623119525171,9.640758157442919,0.10986496208225205,235519.86622836723,11.995201919232308,29.896941590698955,77.92207792207792
13,sit,9.703219995125592,0.010347876958779971,9.703225510599468,9.75163074642139,9.664943947793256,0.08668679862813278,235475.61585918037,13.394642143142743,57.605028338748916,75.0
13,sit,9.702978265115004,0.011624878187254014,9.702985226055615,9.748521495446923,9.659488036697347,0.0890334587495758,235463.95366493086,13.794482207117154,48.768473987689134,61.224489795918366
13,sit,9.703082222811952,0.008974169849232612,9.703086371159044,9.753004353178348,9.663017000897213,0.08998735228113475,235468.86270055716,13.594562175129948,15.894969551898013,60.120240480961925
13,sit,9.703688315105317,0.010468283413262967,9.703693959408069,9.760057330670074,9.643440027437183,0.11661730323289099,235498.35282108944,14.794082367053178,16.301071775095675,187.5
13,sit,9.704202245868027,0.007916349158548969,9.704205473516966,9.732140746695963,9.66992085094813,0.06221989574783393,235523.18128446388,12.395041983206717,5.478577149074855,187.5
