num_sujeto,actividad,media_a,sd_a,rms_a,maximo_a,minimo_a,rango_a,energia_a,f_dom_a,energia_f_dom_a,ppm_ecg
11,sit,9.887471409015804,0.010130185753451055,9.887476596368588,9.925895265007563,9.846163144338046,0.07973212066951696,244503.2458027851,43.58256697321072,95.61212772202977,70.09345794392523
11,sit,9.88615916859292,0.010862318192064544,9.886165133636664,9.93441032433517,9.838052875666927,0.09635744866824325,244438.38888488268,43.58256697321072,138.74294375777984,63.15789473684211
11,sit,9.885081274002683,0.009878126210421877,9.885086207616029,9.91734179190318,9.83581774892982,0.08152404297335991,244385.03825933355,43.58256697321072,107.09845155435755,57.915057915057915
11,sit,9.886184819631895,0.010208850373162867,9.886190088546472,9.928730419734396,9.8496157767932,0.07911464294119597,244439.62292165312,43.58256697321072,90.43504778921405,60.120240480961925
11,sit,9.886545899058524,0.010035090665839413,9.886550989954507,9.927443264852473,9.847758293634692,0.07968497121778029,244457.47008290314,43.58256697321072,91.6117923033945,64.79481641468682
11,sit,9.884027634387548,0.010037738924305307,9.884032729268608,9.928107024875263,9.844021528233696,0.08408549664156695,244332.95158612583,43.58256697321072,94.402954503333,68.02721088435374
11,sit,9.882679509709297,0.00915600070097899,9.882683749390006,9.920061539986742,9.83865762261972,0.08140391736702135,244266.26266423374,43.58256697321072,72.96210787338276,64.79481641468682
11,sit,9.882314412068668,0.009640441331687746,9.882319112431494,9.920251041744654,9.847828146273939,0.07242289547071579,244248.2378308619,43.58256697321072,81.69325667868617,65.50218340611353
11,sit,9.881328228904826,0.010568466464094867,9.881333878337257,9.927099614429569,9.838834480063571,0.08826513436599726,244199.53879715424,43.58256697321072,106.53751775320629,63.55932203389831
11,sit,9.880121539531997,0.009553385106951614,9.880126156411103,9.921010148252856,9.844088844688162,0.07692130356469384,244139.84905936368,43.38264694122351,60.94076893516889,71.94244604316548
11,sit,9.87914248042921,0.008171813453191346,9.879145858851127,9.915624285804665,9.84168554357963,0.07393874222503527,244091.40477403888,43.38264694122351,47.71948157642064,68.4931506849315
11,sit,9.879342666008165,0.008354173541058609,9.879346196824926,9.919132097416288,9.844210363927628,0.07492173348865983,244101.30467307454,43.38264694122351,57.95924747631105,73.17073170731707
11,sit,9.87918319447056,0.008886199400105241,9.879187189383352,9.915535902728601,9.84113933519529,0.07439656753331114,244093.44714671318,43.38264694122351,66.89178040060744,70.92198581560284
11,sit,9.878825899178528,0.010186128052156624,9.878831148572127,9.917566699779325,9.8374618333255,0.08010486645382464,244075.85345985918,43.38264694122351,81.70237699087998,71.94244604316548
11,sit,9.878456120374125,0.014914554620257975,9.87846737490966,9.937951200529689,9.81722362257234,0.12072757795734823,244057.8783105635,43.38264694122351,162.44165937459326,71.59904534606206
11,sit,9.875350179962847,0.01879511808931476,9.875368058564204,9.949696328882986,9.779698479257176,0.1699978496258101,243904.75862456748,43.38264694122351,147.9250365575179,74.44168734491315
